week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,194.5030059814453,166.2317348963954,113,28.271271085049904,0.0,0.0,0.0,0.0,0.0,0.0
262,195.56756591796875,165.72968501765993,107,29.837880900308818,0.005473231280677439,-0.0030201807076631992,0.008493411988340638,0.005473231280677439,-0.0030201807076631992,0.008493411988340638
263,194.94076538085938,165.89611056211592,106,29.044654818743453,0.002250656215852123,-0.0020190148077842422,0.004269671023636365,-0.0032050331769854306,0.0010041987616054167,0.004209231938590847
264,192.0058135986328,164.53379250839203,105,27.472021090240787,-0.012838836964045279,-0.010214309494282982,0.0026245274697622965,-0.01505560818175969,-0.008211874582881244,0.006843733598878446
265,187.56520080566406,164.59370251978203,101,22.971498285882035,-0.03566939822227264,-0.009853908928005183,0.02581548929426746,-0.02312749134904512,0.00036411979859363224,0.02349161114763875
266,190.88571166992188,165.29750865056076,95,25.588203019361117,-0.018597626773277275,-0.0056200234354584055,0.012977603337818869,0.01770323519498794,0.004276021014194889,0.01342721418079305
267,195.58233642578125,165.42636481559774,91,30.155971610183514,0.005549171021238102,-0.004844863595387623,0.010394034616625726,0.024604380887243895,0.000779540878074459,0.023824840009169436
268,182.9683074951172,165.9585043273982,90,17.009803167718985,-0.05930344586771313,-0.0016436727269164254,0.0576597731407967,-0.06449472463200061,0.003216775707993382,0.06771150033999399
269,186.0196075439453,168.41790288959643,87,17.60170465434888,-0.04361577033061009,0.01315132754021705,0.05676709787082714,0.016676658873884777,0.014819358442435706,0.0018573004314490719
270,198.4342041015625,167.80383576664835,85,30.630368334914152,0.020211503160481776,0.00945728486340323,0.010754218297078545,0.06673810745829233,-0.0036460917302279165,0.07038419918852024
271,184.70335388183594,167.19081065329277,82,17.512543228543166,-0.05038303675648188,0.0057695106021429104,0.056152547358624794,-0.06919598504650361,-0.0036532246748403416,0.06554276037166326
272,180.8343963623047,166.53178249845197,78,14.302613863852713,-0.0702745417746631,0.0018049959127453704,0.07207953768740846,-0.020946872042217585,-0.00394177259064458,0.017005099451573004
273,172.46824645996094,168.18924107954996,77,4.279005380410979,-0.11328750118950033,0.0117757670301316,0.12506326821963193,-0.046264151459228096,0.00995280634261746,0.05621695780184556
274,165.19895935058594,164.73091677598603,75,0.46804257459990595,-0.15066115036625627,-0.00902846933135101,0.14163268103490526,-0.04214855347916226,-0.020562101840558355,0.021586451638603902
275,164.54083251953125,162.38040593053256,74,2.160426588998689,-0.15404478357919216,-0.023168433923060505,0.13087634965613165,-0.003983843685467824,-0.014268789923933217,0.010284946238465393
276,166.66477966308594,160.1369100661252,73,6.527869596960727,-0.14312491561706256,-0.036664628652698726,0.10646028696436383,0.012908328656369062,-0.013816296686480345,0.026724625342849407
277,152.58493041992188,162.63331523405546,67,10.048384814133584,-0.2155137672552075,-0.02164700780258763,0.19386675945261986,-0.08448005194394749,0.015589192815693834,0.10006924475964132
