week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,408.7965087890625,343.3094557667128,356,65.4870530223497,0.0,0.0,0.0,0.0,0.0,0.0
262,410.58538818359375,344.5595779147071,353,66.02581026888663,0.004375965440189963,0.0036413857148281025,0.0007345797253618608,0.004375965440189963,0.0036413857148281025,0.0007345797253618608
263,407.6039733886719,343.5460000979563,348,64.05797329071555,-0.0029171858730475822,0.000689011989824887,0.003606197862872469,-0.007261375783759581,-0.0029416619990221236,0.0043197137847374575
264,423.3062438964844,346.49470168498243,345,76.81154221150194,0.035493784304574005,0.009278060550811283,0.026215723753762722,0.038523349949877835,0.008583134678282778,0.029940215271595058
265,423.0776672363281,339.4870914978701,339,83.59057573845803,0.03493463897128009,-0.011133874132031176,0.04606851310331127,-0.0005399794202235918,-0.020224292472683585,0.019684313052459993
266,432.0518493652344,339.2327382798946,335,92.81911108533978,0.05688732676572721,-0.011874760273391481,0.0687620870391187,0.021211665904107713,-0.0007492279510636472,0.02196089385517136
267,418.97320556640625,322.78033834901845,254,96.1928672173878,0.024894284952406205,-0.05979770458651273,0.08469198953891893,-0.03027100524634513,-0.04849885660888535,0.018227851362540223
268,418.8936767578125,327.4520175318461,229,91.44165922596642,0.02469974119558859,-0.04618992564434997,0.07088966683993855,-0.0001898183643658923,0.014473245820122419,0.014663064184488312
269,414.5705871582031,328.4508745734385,222,86.11971258476461,0.014124578476084854,-0.04328043094557541,0.05740500942166027,-0.010320255089715312,0.0030503920822393072,0.01337064717195462
270,443.5105285644531,329.3531643688886,218,114.15736419556453,0.08491760332841525,-0.04065221963273812,0.12556982296115338,0.06980702997920668,0.0027471073006637534,0.06705992267854292
271,446.8100280761719,327.300668769338,210,119.50935930683386,0.09298885501667582,-0.046630777942373795,0.1396196329590496,0.007439506616446086,-0.006231898829584966,0.013671405446031053
272,449.7815246582031,327.97976320643613,203,121.80176145176699,0.10025774434949673,-0.044652695411610134,0.14491043976110687,0.006650469764131326,0.0020748336373754873,0.004575636126755839
273,443.62945556640625,327.5378944045153,202,116.09156116189092,0.08520852313667245,-0.045939781434143304,0.13114830457081575,-0.013677905281840867,-0.0013472441031146332,0.012330661178726235
274,481.62066650390625,328.09713087894903,199,153.52353562495722,0.17814280736047272,-0.044310824045874574,0.2224536314063473,0.0856372597914954,0.0017073947289379468,0.08392986506255745
275,495.8399353027344,329.71002399114457,196,166.1299113115898,0.21292605157395306,-0.03961275038345982,0.25253880195741285,0.029523792868038808,0.004915901299943432,0.024607891568095376
276,497.02655029296875,329.71469980672435,182,167.3118504862444,0.2158287549109981,-0.03959913055592158,0.2554278854669197,0.002393141225121145,1.4181599707484332e-05,0.0023789596254136605
277,485.2602233886719,332.49562649671685,179,152.76459689195502,0.18704590904191007,-0.031498780730770816,0.21854468977268088,-0.023673437359354944,0.00843434245310461,0.032107779812459554
