week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,91.76836395263672,89.30010303304354,26,2.4682609195931775,0.0,0.0,0.0,0.0,0.0,0.0
262,94.0456771850586,89.15160084835618,23,4.894076336702412,0.02481588571849485,-0.00166295647646016,0.02647884219495501,0.02481588571849485,-0.00166295647646016,0.02647884219495501
263,95.44786071777344,91.53029843740559,22,3.9175622803678465,0.040095481783196794,0.024974163843202005,0.015121317939994789,0.01490960110750964,0.02668149047705259,0.01177188936954295
264,97.61577606201172,87.12049990067607,17,10.495276161335653,0.06371925854963431,-0.024407621697378794,0.08812688024701311,0.0227130846928934,-0.048178566136165654,0.07089165082905906
265,98.95829010009766,85.66500301610472,15,13.293287083992936,0.07834863604162962,-0.04070656016593545,0.11905519620756506,0.013753043741957115,-0.016706709514186926,0.030459753256144043
266,99.94279479980469,85.22846230765585,15,14.714332492148841,0.08907678523490882,-0.04559502830451465,0.13467181353942348,0.009948683417136566,-0.00509590489790569,0.015044588315042257
267,99.60469055175781,86.60633838199037,15,12.998352169767443,0.0853924627354756,-0.030165302833485015,0.11555776556896061,-0.003382977719645836,0.01616685361940118,0.019549831339047016
268,97.33732604980469,88.89496220790659,14,8.4423638418981,0.06068498834786037,-0.004536846110771454,0.06522183445863182,-0.0227636318068267,0.026425592729967366,0.049189224536794064
269,97.79012298583984,90.11913792124876,13,7.670985064591079,0.06561911724078531,0.009171712689986008,0.0564474045507993,0.004651832492331597,0.013771035871291424,0.009119203378959826
270,99.625244140625,92.57669898360494,13,7.048545157020058,0.08561643522427137,0.036691961591006995,0.048924473633264375,0.01876591519422554,0.027270135057258692,0.008504219863033152
271,101.639892578125,93.663275849079,13,7.976616729046,0.10757006227748761,0.04885966161115136,0.05871040066633625,0.02022226851114406,0.011737044822331451,0.008485223688812608
272,104.2230224609375,94.39055122263166,12,9.832471238305843,0.13571843249519902,0.05700383332933567,0.07871459916586335,0.025414527871790007,0.007764786859734942,0.017649741012055065
273,104.58206939697266,94.98026802460468,12,9.601801372367973,0.13963096749713572,0.06360759728865399,0.07602337020848172,0.00344498679425389,0.006247625364345068,0.002802638570091178
274,102.56742095947266,95.94145798299738,11,6.625962976475279,0.11767734044391946,0.07437119022691775,0.04330615021700171,-0.019263803528813305,0.010119890987712285,0.029383694516525588
275,104.3626480102539,95.02992145566068,10,9.332726554593222,0.13723993231607923,0.06416362611022912,0.07307630620585011,0.017502897450162036,-0.009500965969250067,0.027003863419412105
276,101.61994171142578,94.20538810255431,8,7.414553608871472,0.10735265765306262,0.054930340536064944,0.05242231711699768,-0.026280535719624964,-0.008676565659281198,0.017603970060343768
277,102.97633361816406,95.02537842702472,7,7.950955191139343,0.1221332623006331,0.06411275238800862,0.058020509912624474,0.013347694201499167,0.008704282642281019,0.0046434115592181475
278,106.42716217041016,110.53136719023166,6,4.1042050198215065,0.15973694622407242,0.2377518439069657,0.07801489768289327,0.03351088964811814,0.16317734293597005,0.12966645328785192
279,107.60403442382812,99.45300420219263,6,8.151030221635494,0.1725613249394364,0.11369417082746514,0.05886715411197127,0.011058006522184366,-0.10022822724134453,0.11128623376352889
280,106.6465835571289,99.44191379349344,6,7.204669763635465,0.1621279814051289,0.11356997826415884,0.04855800314097007,-0.008897908631641402,-0.00011151406423723614,0.008786394567404167
281,106.83000183105469,99.73792313976723,6,7.092078691287455,0.16412669061193624,0.11688474875400094,0.0472419418579353,0.0017198701337443872,0.002976706048603418,0.001256835914859031
282,107.05999755859375,99.31190447829319,6,7.748093080300563,0.16663295440081416,0.11211410855309986,0.0545188458477143,0.002152913260291684,-0.004271380915732996,0.00642429417602468
283,104.16000366210938,99.48694960292853,6,4.673054059180842,0.13503171654959656,0.11407429805669511,0.020957418492901447,-0.027087558029293,0.001762579476799847,0.028850137506092846
284,108.11000061035156,104.19623533035679,5,3.9137652799947773,0.178074839234892,0.16680979966844223,0.01126503956644978,0.03792239640328556,0.04733571333952758,0.00941331693624202
285,107.93000030517578,114.76320919220657,4,6.833208887030793,0.17611337563869364,0.2851408374046441,0.10902746176595043,-0.0016649736764366104,0.10141416173383742,0.10307913541027404
286,-1.0,111.62643369049383,4,112.62643369049383,-1.0108970015038747,0.2500146125160563,1.260911614019931,-1.0092652644971043,-0.027332587889375287,0.981932676607729
287,-1.0,107.3141649170511,2,108.3141649170511,-1.0108970015038747,0.20172498431879582,1.2126219858226706,-0.0,-0.03863125095798846,0.03863125095798846
