week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,599.9120483398438,478.12123890622155,61,121.7908094336222,0.0,0.0,0.0,0.0,0.0,0.0
262,589.4359741210938,478.99214026331884,59,110.4438338577749,-0.017462683484588754,0.0018215073630479608,0.019284190847636714,-0.017462683484588754,0.0018215073630479608,0.019284190847636714
263,582.0669555664062,480.14843627763,58,101.91851928877622,-0.029746181665830533,0.004239923279806631,0.03398610494563716,-0.012501813391480597,0.002414018763805862,0.014915832155286458
264,586.1099853515625,473.13407951920516,56,112.97590583235734,-0.02300681079247558,-0.010430742207615189,0.012576068584860392,0.006945987478746323,-0.014608725611612835,0.021554713090359157
265,601.1468505859375,465.9308898401561,55,135.2159607457814,0.00205830546246047,-0.025496355472417,0.02755466093487747,0.025655364368780607,-0.015224415215172973,0.04087977958395358
266,606.2653198242188,470.2291940009171,54,136.03612582330163,0.010590338203669381,-0.016506367555138818,0.0270967057588082,0.008514507284355363,0.009225196814565347,0.000710689530209984
267,615.3074340820312,473.40605893032654,54,141.9013751517047,0.025662738037670114,-0.009861891905663377,0.03552462994333349,0.014914450756368814,0.006755992545633444,0.00815845821073537
268,603.4273071289062,474.0627813495877,54,129.36452577931857,0.0058596235878082305,-0.00848834401483238,0.01434796760264061,-0.019307627854112958,0.0013872285892263926,0.020694856443339352
269,613.4376220703125,469.9137526974481,53,143.5238693728644,0.02254592780374809,-0.017166119262029392,0.03971204706577748,0.016589098343982984,-0.00875206579248406,0.025341164136467045
270,626.9212036132812,477.0846261345049,52,149.83657747877635,0.0450218583677071,-0.00216809605464937,0.04718995442235647,0.02198036288915983,0.015259977806339567,0.006720385082820262
271,624.1666259765625,482.4177686635033,50,141.7488573130592,0.040430222569857094,0.008986276717409045,0.03144394585244805,-0.004393817948480048,0.011178609070280158,0.015572427018760205
272,625.4740600585938,491.7652400501715,41,133.70882000842226,0.042609598839510876,0.02853669746017299,0.014072901379337886,0.0020946875844020923,0.01937629994965681,0.017281612365254717
273,626.442138671875,497.4565838225507,39,128.98555484932427,0.04422329974110178,0.040440255196698346,0.0037830445444034314,0.0015477518175422997,0.011573294142950389,0.01002554232540809
274,632.1609497070312,503.8286472400807,38,128.33230246695052,0.05375604883487661,0.05376755149524202,1.150266036540476e-05,0.009129033125518578,0.01280928552310205,0.0036802523975834715
275,674.4180908203125,504.8125299400681,36,169.6055608802444,0.12419494271977327,0.05582536156500204,0.06836958115477124,0.06684554168185318,0.0019528121423364186,0.06489272953951676
276,676.3942260742188,506.6638614747738,35,169.73036459944495,0.12748898433699846,0.059697457979168714,0.06779152635782974,0.0029301338158094553,0.0036673644668160266,0.0007372306510065713
277,665.2560424804688,506.7795941152233,34,158.47644836524546,0.10892262344364241,0.059939515078983506,0.048983108364658905,-0.01646699981221874,0.00022842094976465184,0.016695420761983392
278,665.0265502929688,515.6962021534338,27,149.33034813953498,0.10854008038898118,0.07858877663157347,0.029951303757407705,-0.00034496821200498553,0.01759464694662345,0.017939615158628432
279,657.0521850585938,498.46036145997635,27,158.5918235986174,0.09524752316089628,0.04253967592045019,0.052707847240446096,-0.011991047922616018,-0.0334224697050014,0.021431421782385385
280,691.4248046875,495.819373894671,26,195.605430792829,0.15254362135400096,0.03701599834581027,0.1155276230081907,0.05231337846603617,-0.005298290033674841,0.05761166849971101
281,687.7000122070312,496.9206395582451,23,190.77937264878614,0.14633472374846615,0.039319317198771984,0.10701540654969416,-0.005387125910462855,0.0022211025255500757,0.0076082284360129305
282,699.9500122070312,493.3074763550646,21,206.64253585196667,0.1667543836534469,0.031762315105649704,0.13499206854779722,0.017812999538397788,-0.007271107125662119,0.025084106664059906
283,670.3300170898438,489.78616848676154,20,180.5438486030822,0.11738048759792365,0.024397430256864083,0.09298305734105956,-0.042317300665217356,-0.007138160350459664,0.03517914031475769
284,682.47998046875,485.89054964414146,20,196.58943082460854,0.1376333953575348,0.016249666623665254,0.12138372873386954,0.018125345828393362,-0.007953713463685482,0.026079059292078842
285,686.9500122070312,491.91155241377373,19,195.03845979325752,0.1450845404889775,0.028842712654011612,0.1162418278349659,0.006549689172144043,0.012391685275710678,0.005841996103566635
286,-1.0,496.79359078579085,17,497.79359078579085,-1.0016669110126515,0.03905359218570855,1.04072050319836,-1.0014557099966956,0.009924626384685048,1.0113803363813807
287,-1.0,523.0065020968954,12,524.0065020968954,-1.0016669110126515,0.09387841312667054,1.095545324139322,-0.0,0.0527641897908604,0.0527641897908604
