week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,35.70903778076172,26.955601819851992,75,8.753435960909727,0.0,0.0,0.0,0.0,0.0,0.0
262,35.66999053955078,27.292675499313994,76,8.377315040236788,-0.0010934834327004533,0.01250477291194281,0.013598256344643263,-0.0010934834327004533,0.01250477291194281,0.013598256344643263
263,36.77307891845703,28.764600014784424,76,8.008478903672607,0.02979753036830821,0.06711028776215855,0.03731275739385034,0.03092482958982422,0.05393111846097417,0.023006288871149947
264,36.42165756225586,27.070283186351528,71,9.351374375904332,0.019956286301224986,0.004254453944896762,0.015701832356328223,-0.00955648443200625,-0.05890284681733977,0.04934636238533352
265,35.64070129394531,27.709096271697664,70,7.931605022247648,-0.001913702834446651,0.027953167467058584,0.029866870301505234,-0.02144208475343692,0.023598315575369275,0.0450404003288062
266,35.45522689819336,28.503734456177405,69,6.9514924420159545,-0.007107749139773804,0.05743268678146371,0.06454043592123751,-0.0052040052248764745,0.028677881685062093,0.03388188690993857
267,32.3509407043457,30.035192512148008,69,2.3157481921976952,-0.0940405366572267,0.11424677931056207,0.20828731596778877,-0.08755510725573264,0.053728330171091014,0.14128343742682364
268,33.78594207763672,31.359881441142335,64,2.426060636494384,-0.05385459319660161,0.1633901424544238,0.2172447356510254,0.044357330638557034,0.04410455929185553,0.00025277134670150664
269,34.8890380859375,31.608997972315326,63,3.2800401136221744,-0.022963365741151234,0.1726318775430288,0.19559524328418004,0.03264955601255625,0.00794379697004098,0.02470575904251527
270,33.82387924194336,31.43985823614385,62,2.384021005799511,-0.05279219648517078,0.16635712481067055,0.21914932129584133,-0.030529900003848698,-0.005350999621045176,0.025178900382803522
271,35.45573425292969,31.169231461052547,60,4.28650279187714,-0.007093541119399717,0.15631740182841486,0.16341094294781458,0.04824564915554522,-0.008607760666687224,0.05685340982223244
272,35.7326545715332,30.99350852012415,54,4.739146051409055,0.0006613673243306474,0.14979842510132194,0.1491370577769913,0.007810311207435617,-0.005637705284712359,0.013448016492147975
273,38.34362030029297,30.58022069541935,49,7.763399604873619,0.07377915181323183,0.1344662567651498,0.06068710495191798,0.07306945873648635,-0.01333465762472327,0.08640411636120962
274,37.77989196777344,30.508079044126607,48,7.271812923646831,0.05799243876930769,0.13178994288520474,0.07379750411589706,-0.014702011132611388,-0.0023590951815317942,0.012342915951079593
275,38.274391174316406,30.47914813999656,47,7.795243034319846,0.07184045140910446,0.1307166630406887,0.058876211631584255,0.01308895237087445,-0.0009483030409158469,0.014037255411790297
276,37.720550537109375,29.965645821310165,42,7.75490471579921,0.056330634521643726,0.11166673337789719,0.055336098856253464,-0.014470266416116886,-0.016847659794420138,0.002377393378303252
277,35.51507568359375,30.30160329905474,40,5.21347238453901,-0.00543173687173576,0.12413009739365263,0.1295618342653884,-0.05846878749412432,0.011211421230429742,0.06968020872455406
278,34.03157043457031,29.610179683308765,40,4.421390751261548,-0.046975988445567794,0.09847963629963385,0.14545562474520166,-0.04177114142287314,-0.022818053847584507,0.01895308757528863
279,34.55574035644531,29.850056105661984,37,4.705684250783328,-0.03229707368193904,0.10737858145976595,0.139675655141705,0.015402460573565894,0.008101147136517982,0.007301313437047912
280,38.41284942626953,30.206651318158986,34,8.206198108110545,0.07571785221735922,0.12060756498905892,0.0448897127716997,0.11161992276935237,0.011946215820658457,0.09967370694869392
281,39.4117431640625,29.989224747505652,29,9.422518416556848,0.10369098730785789,0.11254146532983314,0.00885047802197525,0.026004156231894938,-0.007197970022007246,0.03320212625390218
282,41.42930603027344,31.21870703387704,25,10.2105989963964,0.1601910498017821,0.1581528486181079,0.0020382011836741765,0.05119192160093663,0.04099746814807702,0.01019445345285961
283,45.150001525878906,31.13651677776177,25,14.013484748117136,0.2643858342832054,0.15510375119247605,0.10928208309072934,0.089808298813566,-0.0026327245400035114,0.09244102335356952
284,44.220001220703125,31.199719872985675,20,13.02028134771745,0.23834199880139859,0.15744846216002556,0.08089353664137303,-0.02059801270754614,0.0020298704468139353,0.022627883154360075
