week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,220.57083129882812,204.11090571958357,39,16.459925579244555,0.0,0.0,0.0,0.0,0.0,0.0
262,225.81520080566406,204.69631118675986,40,21.118889618904205,0.023776351006860444,0.0028680753980904,0.020908275608770045,0.023776351006860444,0.0028680753980904,0.020908275608770045
263,223.7889404296875,205.3237347561097,38,18.4652056735778,0.01458991250978013,0.005942009968797885,0.008647902540982244,-0.008973091132692863,0.0030651435080205148,0.012038234640713377
264,226.19261169433594,206.58461313052854,37,19.6079985638074,0.025487415368587226,0.012119427926812762,0.013367987441774464,0.010740795590851147,0.006140928499652269,0.004599867091198878
265,238.72743225097656,207.40050650372964,34,31.326925747246918,0.08231641892644444,0.016116732090079845,0.0661996868363646,0.055416578210695414,0.003949439219297479,0.05146713899139793
266,241.52838134765625,207.04348601366362,33,34.484895333992625,0.09501505672993975,0.014367582583308705,0.08064747414663104,0.011732833006535342,-0.0017214060663810378,0.01345423907291638
267,245.9980010986328,208.43273267653706,33,37.565268422095755,0.11527893171584461,0.02117391494451061,0.094105016771334,0.018505567445272555,0.006709926931880149,0.011795640513392406
268,245.15374755859375,206.87640009727505,33,38.2773474613187,0.11145134701179427,0.01354897901188503,0.09790236799990923,-0.003431952846236988,-0.0074668338282415985,0.004034880982004611
269,248.81883239746094,209.14836273148313,32,39.670469665977805,0.12806770928093653,0.024679999307926442,0.10338770997301008,0.014950148122827297,0.010982222395303592,0.003967925727523705
270,253.14939880371094,211.58509416035474,31,41.564304643356195,0.14770115936474643,0.036618270907285755,0.11108288845746067,0.01740449613288271,0.011650731552701793,0.005753764580180917
271,247.6765899658203,213.95020642041337,30,33.72638354540695,0.12288913501109971,0.04820565890951194,0.07468347610158776,-0.02161888933472908,0.011178066533676362,0.03279695586840544
272,256.00994873046875,214.19123822545723,29,41.81871050501152,0.16067000891712607,0.04938654537020405,0.11128346354692202,0.0336461300835838,0.0011265789787098012,0.032519551104874
273,257.58636474609375,212.03150635342388,29,45.55485839266987,0.16781699207143663,0.038805376939152744,0.12901161513228387,0.006157635761587825,-0.010083194298358827,0.016240830059946653
