week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,49.0,42.53635215538109,85,6.463647844618912,0.0,0.0,0.0,0.0,0.0,0.0
262,47.5099983215332,42.80402285603341,83,4.70597546549979,-0.030408197519730548,0.006292751660380981,0.036700949180111526,-0.030408197519730548,0.006292751660380981,0.036700949180111526
263,47.279998779296875,42.1979473355588,79,5.082051443738074,-0.0351020657286352,-0.007955661514793929,0.027146404213841274,-0.004841076623067028,-0.014159312140194846,0.009318235517127817
264,47.900001525878906,41.767683645810656,79,6.13231788006825,-0.022448948451450894,-0.01807086105462363,0.004378087396827265,0.013113425604687624,-0.010196317994491074,0.0233097435991787
265,49.529998779296875,41.16334461375221,80,8.366654165544666,0.010816301618303572,-0.03227845059711324,0.04309475221541681,0.03402916913347761,-0.01446905787697575,0.04849822701045336
266,48.95000076293945,41.088659047846065,80,7.861341715093388,-0.0010203925930723852,-0.03403425621094033,0.03301386361786794,-0.01171003494148795,-0.0018143706884593686,0.009895664253028581
267,50.47999954223633,41.60325426718415,79,8.87674527505218,0.030204072290537308,-0.021936481172349375,0.05214055346288668,0.03125635864045283,0.012524020770277719,0.018732337870175107
268,49.22999954223633,41.884034910922146,78,7.345964631314182,0.004693868208904655,-0.01533552388498411,0.020029392093888765,-0.02476228231646738,0.0067490067467984695,0.03151128906326585
269,48.52000045776367,41.992211440460544,77,6.527789017303128,-0.009795909025231185,-0.012792369052542456,0.0029964600273112707,-0.014422081882481442,0.002582762853876528,0.01700484473635797
270,52.91999816894531,41.942846114106906,77,10.977152054838406,0.07999996263153698,-0.013952913477539472,0.09395287610907646,0.09068420588766912,-0.0011755829155040071,0.09185978880317312
271,53.86000061035156,42.53432700821189,77,11.325673602139673,0.0991836859255421,-4.7609798832809e-05,0.0992312957243749,0.01776270736830572,0.014102068622044371,0.003660638746261347
272,55.189998626708984,42.788158367295296,74,12.401840259413689,0.12632650258589764,0.005919788584464979,0.12040671400143266,0.02469361309479459,0.0059676825034612755,0.018725930591333314
273,56.27000045776367,42.97202824494279,73,13.29797221282088,0.14836735628089126,0.010242441288106259,0.138124914992785,0.019568796121187525,0.004297214104639632,0.015271582016547894
274,57.220001220703125,42.979677146684644,72,14.240324074018481,0.167755126953125,0.010422261638330738,0.15733286531479426,0.016882899506150257,0.00017799722410711595,0.01670490228204314
275,57.25,43.24340617326682,70,14.00659382673318,0.1683673469387755,0.01662234728786646,0.15174499965090904,0.0005242708608335534,0.006136133263218791,0.0056118624023852376
276,56.689998626708984,43.75739913313428,70,12.932599493574706,0.15693874748385683,0.02870596362595518,0.12823278385790166,-0.009781683376262281,0.011886042413217906,0.02166772578948019
277,54.380001068115234,43.86311385259728,69,10.516887215517954,0.10979594016561703,0.03119124301890445,0.07860469714671257,-0.040747885245236454,0.002415927855797807,0.04316381310103426
278,54.310001373291016,43.79344996006082,68,10.516551413230196,0.10836737496512276,0.029553493446915165,0.07881388151820759,-0.0012872323179350185,-0.0015882112877477796,0.00030097896981276105
279,54.310001373291016,46.49038804986887,41,7.819613323422146,0.10836737496512276,0.09295662872180667,0.015410746243316092,0.0,0.06158313839781132,0.06158313839781132
280,55.93000030517578,46.803430387145234,37,9.126569918030548,0.1414285776566486,0.10031603594443009,0.04111254171221851,0.02982874039626633,0.006733485144081249,0.023095255252185084
281,54.400001525878906,47.16782513410281,32,7.232176391776093,0.1102041127730389,0.10888270253648953,0.0013214102365493724,-0.027355601125489147,0.007785641863072965,0.03514124298856211
282,54.93000030517578,46.79951420839881,31,8.13048609677697,0.12102041439134248,0.10022396931088058,0.020796445080461898,0.009742624346154596,-0.007808520419520236,0.017551144765674834
283,52.72999954223633,47.398581632310126,30,5.331417909926202,0.07612243963747609,0.11430762701906817,0.03818518738159209,-0.040050987633658504,0.012800718854551783,0.05285170648821029
284,52.9900016784668,47.57545338007428,29,5.414548298392518,0.08142860568299586,0.1184657585654231,0.037037152882427246,0.004930819997868747,0.003731583133356571,0.001199236864512176
285,53.27000045776367,47.01832192223267,27,6.251678535530999,0.0871428664849729,0.10536798619870816,0.018225119713735263,0.005283992648195297,-0.0117104813146131,0.0169944739628084
286,-1.0,47.88708812292687,26,48.88708812292687,-1.0204081632653061,0.12579207422395017,1.1462002374892564,-1.0187722919355495,0.018477184322552336,1.037249476258102
287,-1.0,50.267878932280595,13,51.267878932280595,-1.0204081632653061,0.18176280722561738,1.2021709704909236,-0.0,0.04971675878980574,0.04971675878980574
288,-1.0,49.86232993250728,11,50.86232993250728,-1.0204081632653061,0.17222863282599124,1.1926367960912974,-0.0,-0.008067756356293844,0.008067756356293844
289,-1.0,50.96368134085003,10,51.96368134085003,-1.0204081632653061,0.1981206370185375,1.2185288002838437,-0.0,0.02208784486873196,0.02208784486873196
290,-1.0,48.84121986517663,7,49.84121986517663,-1.0204081632653061,0.14822304664876965,1.1686312099140759,-0.0,-0.041646549460941984,0.041646549460941984
291,-1.0,51.55819983104147,6,52.55819983104147,-1.0204081632653061,0.21209735246465106,1.2325055157299571,-0.0,0.05562883100309336,0.05562883100309336
292,-1.0,52.024952623283816,6,53.024952623283816,-1.0204081632653061,0.22307038537864762,1.2434785486439537,-0.0,0.009052930353889698,0.009052930353889698
293,-1.0,59.4265416002197,2,60.4265416002197,-1.0204081632653061,0.3970765848265601,1.4174847480918662,-0.0,0.142269980148397,0.142269980148397
294,-1.0,0.0,0,1.0,-1.0204081632653061,-1.0,0.020408163265306145,-0.0,-1.0,1.0
