week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,29.42559051513672,26.38849836237233,24,3.0370921527643873,0.0,0.0,0.0,0.0,0.0,0.0
262,28.95408058166504,26.383530417002063,24,2.5705501646629756,-0.016023805307462967,-0.0001882617685192676,0.0158355435389437,-0.016023805307462967,-0.0001882617685192676,0.0158355435389437
263,28.786029815673828,26.26008390658982,22,2.525945909084008,-0.021734846719011342,-0.004866304024544997,0.016868542694466346,-0.005804044287202401,-0.004678923118366759,0.0011251211688356423
264,27.520709991455078,25.162405688264517,19,2.358304303190561,-0.06473550709888923,-0.046463146832792665,0.018272360266096563,-0.043956038131030856,-0.041800255560106823,0.002155782570924032
265,26.937475204467773,25.006823477786924,19,1.9306517266808498,-0.08455617260727673,-0.05235898100801197,0.032197191599264756,-0.021192577777549838,-0.0061831214552810175,0.01500945632226882
266,26.818851470947266,24.383132134573486,19,2.4357193363737792,-0.08858748451789028,-0.07599395010131839,0.012593534416571892,-0.004403669335010032,-0.02494084639608266,0.020537177061072626
267,26.3245849609375,24.208258627237218,19,2.1163263337002824,-0.10538464988847177,-0.08262083371306733,0.022763816175404433,-0.01842981645001473,-0.007171905002651856,0.011257911447362871
268,26.008256912231445,25.06462054603505,17,0.9436363661963938,-0.11613475016405786,-0.05016874390340501,0.06596600626065285,-0.012016449610713607,0.03537478395221386,0.04739123356292747
269,26.789196014404297,25.436563994224887,17,1.35263202017941,-0.08959529629069782,-0.03607383622498273,0.053521460065715086,0.030026583665650544,0.014839380772060911,0.015187202893589633
270,26.779312133789062,25.79938196783733,17,0.9799301659517319,-0.08993119033537808,-0.022324741121875612,0.06760644921350246,-0.0003689502518074789,0.014263639290857753,0.014632589542665232
271,27.332887649536133,24.762193975746083,18,2.57069367379005,-0.0711184662385649,-0.06162928880201895,0.009489177436545947,0.020671760087840007,-0.040202047994182685,0.060873808082022696
272,27.530595779418945,25.910465716852716,16,1.6201300625662292,-0.06439954823482559,-0.018115189388769756,0.046284358846055834,0.007233342207301241,0.046371971006742584,0.03913862879944134
273,26.74965476989746,25.873608697300906,16,0.8760460725965551,-0.090939066927569,-0.019511897115207316,0.07142716981236169,-0.02836629529482586,-0.001422476151319724,0.02694381914350614
