week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,147.23545837402344,120.92007970980447,230,26.31537866421897,0.0,0.0,0.0,0.0,0.0,0.0
262,146.50027465820312,121.41480379145379,225,25.085470866749333,-0.004993251788252795,0.004091331091052946,0.00908458287930574,-0.004993251788252795,0.004091331091052946,0.00908458287930574
263,147.19570922851562,121.93932748383752,220,25.25638174467811,-0.0002699699240032073,0.008429102730325148,0.008699072654328356,0.00474698475436312,0.004320096693354328,0.00042688806100879204
264,149.52049255371094,135.4961508609987,215,14.024341692712227,0.015519591577477275,0.12054301639707224,0.10502342481959497,0.015793825359312456,0.11117679305684286,0.09538296769753041
265,147.10311889648438,134.01934339391886,212,13.083775502565516,-0.0008988288487062637,0.10832992928512164,0.1092287581338279,-0.016167507315816194,-0.010899257710980012,0.005268249604836182
266,150.5716552734375,130.85909613002866,209,19.71255914340884,0.022658922899802397,0.08219492117501734,0.05953599827521494,0.023578945184662702,-0.02358053086860292,0.04715947605326562
267,150.44207763671875,133.24261328939895,199,17.199464347319804,0.0217788520381382,0.10190642951251164,0.08012757747437343,-0.0008605712441922588,0.018214378899590548,0.019074950143782805
268,151.17962646484375,133.4281393047492,198,17.75148716009454,0.026788167295957406,0.1034407157600522,0.0766525484640948,0.004902543488571077,0.001392392499442395,0.0035101509891286822
269,150.49191284179688,136.80950873592744,189,13.682404105869438,0.02211732488719558,0.13140438762739765,0.10928706274020206,-0.004548983478318093,0.025342251258223706,0.0298912347365418
270,153.36241149902344,136.65176591693987,131,16.710645582083572,0.04161329881172816,0.13009986633228987,0.08848656752056172,0.019074105731144143,-0.0011530106382594376,0.02022711636940358
271,159.03363037109375,160.95430232327078,130,1.920671952177031,0.08013132249094046,0.33108002169320644,0.250948699202266,0.036979197292463184,0.17784282730091147,0.1408636300084483
272,165.42250061035156,146.3204933544802,130,19.10200725587137,0.12352352101303908,0.2100595178702665,0.08653599685722742,0.040173076753324655,-0.09091902954789692,0.1310921063012216
273,159.11337280273438,146.18795221102317,129,12.925420591711202,0.08067292050354728,0.20896341254371442,0.12829049204016713,-0.03813947790862003,-0.0009058276145633309,0.0372336502940567
274,165.0138397216797,144.31786426690186,128,20.695975454777823,0.12074796074253855,0.19349792535077406,0.07274996460823552,0.03708341300929241,-0.012792353376848907,0.049875766386141315
275,161.9340362548828,147.41873832614297,125,14.515297928739841,0.09983042157902247,0.2191419215066059,0.11931149992758344,-0.01866391008167206,0.02148641871186745,0.04015032879353951
276,165.4424285888672,143.89497028493832,121,21.547458303928863,0.12365886869854702,0.19000062380269006,0.06634175510414304,0.021665564665245513,-0.023903121687344875,0.045568686352590385
277,152.07667541503906,144.49099917764522,120,7.585676237393841,0.03288078221427777,0.19492973809154354,0.16204895587726575,-0.08078794108518982,0.0041421106764652806,0.08493005176165509
278,155.6999969482422,146.76681262727809,119,8.933184320964102,0.0574898103194423,0.21375054481855346,0.15626073449911115,0.02382562298468559,0.015750555138973416,0.008075067845712176
279,151.6199951171875,149.88058094380938,118,1.7394141733781225,0.029779081693935356,0.2395011755161515,0.20972209382221613,-0.026204251194757326,0.021215752122646883,0.04742000331740421
280,161.10000610351562,157.40567124784815,114,3.6943348556674778,0.09416582039818128,0.30173310855901914,0.20756728816083786,0.06252480735803348,0.050207240035051275,0.012317567322982205
281,162.3300018310547,164.26918974036514,111,1.9391879093104478,0.10251975729030202,0.35849389228483797,0.2559741349945359,0.007634982501172114,0.043604010186582255,0.03596902768541014
282,162.7100067138672,156.04165302665754,105,6.668353687209645,0.10510069049083019,0.2904527800605257,0.1853520895696955,0.0023409405441145188,-0.05008569608647602,0.05242663663059054
283,154.9499969482422,172.556686260324,48,17.606689312081812,0.05239592866700252,0.4270308676147252,0.3746349389477227,-0.04769227119061782,0.1058373383858289,0.15352960957644674
284,157.7100067138672,173.85946678925583,46,16.149460075388646,0.07114147947456495,0.4378047649860995,0.36666328551153454,0.017812260858236246,0.007549869884302376,0.01026239097393387
285,152.22999572753906,182.94105193809264,44,30.71105621055358,0.033922109583331216,0.512908793784556,0.4789866842012248,-0.034747389214626646,0.052235206494939235,0.08698259570956587
286,-1.0,192.8074313126438,39,193.8074313126438,-1.0067918422032531,0.5945030120337454,1.6012948542369987,-1.006569007607343,0.0539320140013733,1.0605010216087163
287,-1.0,209.84642100444697,37,210.84642100444697,-1.0067918422032531,0.7354141802424908,1.7422060224457439,-0.0,0.08837309628472696,0.08837309628472696
288,-1.0,220.93281566006127,37,221.93281566006127,-1.0067918422032531,0.8270978334638622,1.8338896756671152,-0.0,0.052830992315944056,0.052830992315944056
289,-1.0,237.85181232722502,36,238.85181232722502,-1.0067918422032531,0.9670166683485858,1.973808510551839,-0.0,0.0765798263902824,0.0765798263902824
290,-1.0,234.81982716912853,33,235.81982716912853,-1.0067918422032531,0.9419423782441388,1.9487342204473919,-0.0,-0.012747370425436283,0.012747370425436283
291,-1.0,253.17115220073785,25,254.17115220073785,-1.0067918422032531,1.0937064613943532,2.1004983035976066,-0.0,0.07815066237312156,0.07815066237312156
292,-1.0,240.35786434456273,13,241.35786434456273,-1.0067918422032531,0.9877415307812932,1.9945333729845465,-0.0,-0.050611168550576194,0.050611168550576194
293,-1.0,212.44457888075243,7,213.44457888075243,-1.0067918422032531,0.7569007512283913,1.7636925934316445,-0.0,-0.11613219122214978,0.11613219122214978
294,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,-1.0,1.0
295,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
296,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
297,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
298,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
299,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
300,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
301,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
302,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
303,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
304,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
305,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
306,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
307,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
308,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
309,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
310,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
311,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
312,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
313,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
314,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
315,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
316,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
317,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
318,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
319,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
320,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
321,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
322,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
323,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
324,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
325,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
326,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
327,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
328,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
329,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
330,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
331,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
332,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
333,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
334,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
335,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
336,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
337,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
338,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
339,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
340,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
341,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
342,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
343,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
344,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
345,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
346,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
347,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
348,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
349,-1.0,0.0,0,1.0,-1.0067918422032531,-1.0,0.006791842203253129,-0.0,0.0,0.0
