week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,37.02985763549805,38.53214731818226,160,1.5022896826842143,0.0,0.0,0.0,0.0,0.0,0.0
262,37.581214904785156,38.40830526767179,154,0.8270903628866364,0.014889532514933572,-0.0032139929676857333,0.018103525482619304,0.014889532514933572,-0.0032139929676857333,0.018103525482619304
263,36.88216781616211,38.35652425416459,153,1.4743564380024807,-0.003988398248508445,-0.004557832258022104,0.0005694340095136587,-0.018600971000914564,-0.00134817230664917,0.017252798694265395
264,35.90744400024414,37.60517738938644,146,1.6977333891423,-0.030311043761019577,-0.024057053481636847,0.00625399027938273,-0.026428051105250806,-0.01958850233142726,0.006839548773823544
265,37.07908630371094,37.37681526564872,139,0.29772896193778564,0.0013294317439043674,-0.029983588586259987,0.03131302033016435,0.03262951001076074,-0.006072624558398433,0.03870213456915917
266,38.851318359375,37.377495239645796,139,1.4738231197292038,0.049188974524461596,-0.029965941659099188,0.07915491618356078,0.047796001259251486,1.8192400616272497e-05,0.047777808858635216
267,40.3675651550293,37.76482775032829,139,2.60273740470101,0.09013557525351146,-0.019913750498194976,0.11004932575170644,0.03902690718572281,0.01036271981841235,0.02866418736731046
268,42.031497955322266,36.90449251635457,139,5.127005438967693,0.13507047121427443,-0.04224147666589147,0.1773119478801659,0.041219548266107485,-0.022781389065550165,0.06400093733165765
269,46.02886962890625,36.88599286147711,138,9.142876767429136,0.2430204318361044,-0.042721586292917876,0.2857420181290223,0.09510419252326016,-0.0005012846300287396,0.0956054771532889
270,46.796836853027344,37.57141941497914,138,9.225417438048204,0.26375956704101255,-0.024933152447223734,0.28869271948823627,0.01668446847190895,0.01858229914201035,0.001897830670101401
271,47.0429801940918,38.00261537935084,138,9.040364814740954,0.27040672576053437,-0.013742601326076286,0.28414932708661067,0.005259828604174768,0.011476701468451629,0.006216872864276861
272,46.850425720214844,38.69184148773191,135,8.158584232482937,0.2652067469819942,0.004144439920022057,0.26106230706197214,-0.004093160617854231,0.018136280924379817,0.02222944154223405
