week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,151.343994140625,210.9925524629741,1303,59.64855832234909,0.0,0.0,0.0,0.0,0.0,0.0
262,145.88174438476562,210.70244831099558,1282,64.82070392622995,-0.03609161887708601,-0.0013749497249644382,0.03471666915212157,-0.03609161887708601,-0.0013749497249644382,0.03471666915212157
263,132.7524871826172,210.00344975457978,1247,77.25096257196259,-0.12284271380292142,-0.004687856025476942,0.11815485777744447,-0.08999931593578833,-0.003317467651747853,0.08668184828404048
264,125.0854721069336,214.0134971531923,1240,88.92802504625871,-0.1735022402626209,0.014317778779174416,0.18782001904179532,-0.057754210398609576,0.019095150119195013,0.07684936051780458
265,121.74854278564453,214.08711628338153,1220,92.338573497737,-0.19555088078011953,0.014666696925003985,0.21021757770512353,-0.0266771933229494,0.00034399293113990834,0.02702118625408931
266,119.48419189453125,212.25853668025547,1143,92.77434478572422,-0.2105124978827401,0.00600013698352479,0.21651263486626487,-0.01859858721348304,-0.00854128746685352,0.01005729974662952
267,112.24423217773438,211.03869771637315,1079,98.79446553863878,-0.2583502714125552,0.00021870560292481755,0.25856897701548,-0.0605934525898421,-0.005746948899962878,0.05484650368987922
268,111.42985534667969,210.90833062354164,1051,99.47847527686196,-0.26373123704438584,-0.000399169726368538,0.2633320673180173,-0.007255400257584314,-0.0006177402260447675,0.006637660031539546
269,114.03187561035156,208.9007606390653,1034,94.86888502871375,-0.24653848170284157,-0.009914055256883322,0.23662442644595824,0.023351194844294557,-0.009518685101442114,0.032869879945736674
270,127.70735168457031,211.08301772410175,1013,83.37566603953144,-0.1561782652180576,0.000428760447094629,0.15660702566515225,0.11992678363853308,0.010446381709480233,0.10948040192905285
271,108.64907836914062,213.1452463184547,988,104.49616794931407,-0.2821051209459514,0.01020270066574208,0.2923078216116935,-0.14923395610381546,0.009769751335696755,0.1590037074395122
272,123.079345703125,215.59280166338803,958,92.51345596026303,-0.18675764834934386,0.021802898475391512,0.20856054682473538,0.13281536806927002,0.01148303979191967,0.12133232827735035
273,120.0945053100586,217.76926903894514,936,97.67476372888655,-0.20647987393229608,0.03211827382940571,0.2385981477617018,-0.024251350834006105,0.01009526922404069,0.0343466200580468
274,118.57015991210938,219.61433483384278,918,101.0441749217334,-0.21655193134431888,0.040862970139107994,0.2574149014834269,-0.0126928821099157,0.008472571924589003,0.021165454034504705
275,126.0125503540039,224.09101833911186,822,98.07846798510795,-0.16737660407643107,0.062080228535252885,0.22945683261168395,0.06276781989170997,0.020384295536336812,0.04238352435537316
276,128.68264770507812,225.6726710137036,801,96.99002330862547,-0.14973403182745743,0.06957647736550149,0.2193105091929589,0.0211891382530802,0.007058081516673096,0.014131056736407103
277,113.68827056884766,222.93315988417302,722,109.24488931532537,-0.2488088396609158,0.056592554011091575,0.30540139367200736,-0.11652213723947766,-0.012139312736561785,0.10438282450291587
278,113.78789520263672,222.4275176501729,655,108.63962244753617,-0.24815057347496794,0.054196060731600736,0.30234663420656865,0.0008762965017462513,-0.0022681337951825824,0.0031444302969288337
279,119.86534881591797,219.04982014951332,623,99.18447133359535,-0.2079940172284463,0.038187450658729576,0.24618146788717588,0.05341037025474764,-0.015185609839749698,0.06859598009449734
280,131.06381225585938,215.6773566510079,601,84.61354439514852,-0.13400057266839274,0.02220364715885372,0.15620421982724647,0.0934253606281106,-0.015395874309339934,0.10882123493745054
281,134.95936584472656,213.58913892048142,562,78.62977307575485,-0.10826084238713997,0.012306531331066715,0.12056737371820668,0.029722571942760134,-0.00968213707248587,0.039404709015246
282,126.17195892333984,214.51943146538144,528,88.3474725420416,-0.16632331768577444,0.016715656364346167,0.1830389740501206,-0.06511150127584925,0.004355523645078096,0.06946702492092735
283,127.2878189086914,213.87353578314898,505,86.58571687445757,-0.158950312951178,0.013654431336767013,0.17260474428794503,0.008843961803189106,-0.003010895925932456,0.011854857729121562
284,117.87274169921875,209.30147087585289,480,91.42872917663414,-0.2211600971116542,-0.008014887574849175,0.21314520953680505,-0.07396683587002512,-0.021377422365765772,0.052589413504259344
285,113.54878234863281,209.6086959644682,464,96.0599136158354,-0.24973050306095287,-0.006558793105973366,0.2431717099549795,-0.0366832847718057,0.0014678591953018623,0.03815114396710756
286,-1.0,208.83377240480542,449,209.83377240480542,-1.0066074640469105,-0.010231546246389459,0.996375917800521,-1.0088067875261724,-0.0036970010051212594,1.0051097865210512
287,-1.0,211.33684505527586,427,212.33684505527586,-1.0066074640469105,0.001631776042721639,1.008239240089632,-0.0,0.011985957164143274,0.011985957164143274
288,-1.0,210.1565350163008,394,211.1565350163008,-1.0066074640469105,-0.00396230784885163,1.002645156198059,-0.0,-0.005584970470560101,0.005584970470560101
289,-1.0,209.75583317835998,343,210.75583317835998,-1.0066074640469105,-0.005861435724519878,1.0007460283223906,-0.0,-0.0019066827396528444,0.0019066827396528444
290,-1.0,197.93669524215252,217,198.93669524215252,-1.0066074640469105,-0.06187828465231096,0.9447291793945995,-0.0,-0.056347123973221676,0.056347123973221676
291,-1.0,200.7986377650282,161,201.7986377650282,-1.0066074640469105,-0.048314097246322345,0.9582933668005882,-0.0,0.014458877972951966,0.014458877972951966
292,-1.0,211.45267662142012,92,212.45267662142012,-1.0066074640469105,0.002180760188333093,1.0087882242352435,-0.0,0.05305832238194337,0.05305832238194337
293,-1.0,222.05116127466212,43,223.05116127466212,-1.0066074640469105,0.05241231826715138,1.059019782314062,-0.0,0.050122253463914634,0.050122253463914634
294,-1.0,245.96201522457164,2,246.96201522457164,-1.0066074640469105,0.16573790095142885,1.1723453649983393,-0.0,0.10768173340167057,0.10768173340167057
295,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,-1.0,1.0
296,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
297,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
298,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
299,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
300,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
301,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
302,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
303,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
304,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
305,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
306,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
307,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
308,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
309,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
310,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
311,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
312,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
313,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
314,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
315,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
316,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
317,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
318,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
319,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
320,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
321,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
322,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
323,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
324,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
325,-1.0,0.0,0,1.0,-1.0066074640469105,-1.0,0.006607464046910483,-0.0,0.0,0.0
