week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,214.49737548828125,161.8102874163142,51,52.687088071967054,0.0,0.0,0.0,0.0,0.0,0.0
262,209.1984405517578,160.36347061536807,49,48.83496993638974,-0.024703961642705212,-0.008941438916202379,0.01576252272650283,-0.024703961642705212,-0.008941438916202379,0.01576252272650283
263,204.03021240234375,161.08790213777965,50,42.9423102645641,-0.04879856017869719,-0.004464396485966026,0.04433416369273116,-0.024704907626380657,0.004517434797536452,0.029222342423917108
264,201.30113220214844,159.15891862264758,47,42.14221357950086,-0.06152170046879557,-0.016385662716518364,0.0451360377522772,-0.013375863153117822,-0.011974726155923248,0.0014011369971945742
265,195.4931182861328,155.86422538346227,46,39.62889290267054,-0.08859901972640549,-0.03674711990068703,0.051851899825718466,-0.028852365868380532,-0.020700651070624247,0.008151714797756286
266,197.18255615234375,164.9392592677189,45,32.24329688462484,-0.08072275614805119,0.01933728628362378,0.10006004243167496,0.008641930115095908,0.05822396936776188,0.049582039252665966
267,206.03952026367188,171.81898774120816,37,34.220532522463714,-0.03943104294565813,0.06185453647420478,0.10128557941986291,0.04491758441596229,0.041710678852525426,0.0032069055634368626
268,206.76927185058594,171.53740863053338,36,35.23186322005256,-0.03602889601843882,0.060114355950636945,0.09614325196907576,0.003541803950912856,-0.001638812533914442,0.005180616484827298
269,209.1284637451172,171.9043841958522,35,37.224079549264985,-0.025030197833154303,0.06238229312063066,0.08741249095378496,0.011409779961096113,0.0021393325703621693,0.009270447390733943
270,239.4880828857422,181.50686619580085,35,57.981216689941334,0.11650821992843576,0.12172636915729741,0.005218149228861657,0.14517210425084398,0.05585943630738619,0.0893126679434578
271,239.62803649902344,182.3077822453854,34,57.32025425363804,0.11716069230933394,0.12667609183793208,0.009515399528598131,0.0005843865448120052,0.004412593674117837,0.0038282071293058322
272,241.6873321533203,189.730231352375,30,51.95710080094531,0.12676125571766983,0.17254739721354598,0.04578614149587615,0.008593717514792003,0.0407138357758037,0.0321201182610117
273,246.3057403564453,192.84882967786032,28,53.45691067858499,0.1482925597376452,0.1918205743105103,0.04352801457286509,0.019109020576201317,0.016437013243784698,0.002672007332416619
274,259.09136962890625,190.69077207159427,27,68.40059755731198,0.20789995233793118,0.17848361260847903,0.02941633972945215,0.051909587060204154,-0.011190410695625846,0.06309999775583
275,256.0124206542969,188.786510351926,26,67.22591030237086,0.1935457022330035,0.16671512897202848,0.026830573260975016,-0.011883641585666556,-0.009986124126411876,0.001897517459254679
276,256.3999938964844,191.6463140372797,24,64.75367985920468,0.19535259260313148,0.18438893532276948,0.010963657280362,0.0015138845263716896,0.015148347623050952,0.013634463096679263
277,248.69000244140625,191.18510159647687,24,57.50490084492938,0.15940813669765888,0.1815386070267929,0.02213047032913401,-0.030070170197394223,-0.002406581327273054,0.02766358887012117
278,251.9499969482422,190.55730963616446,23,61.392687312077726,0.174606432245168,0.17765880451029906,0.0030523722651310536,0.013108667316065605,-0.0032836866213427607,0.016392353937408365
279,258.55999755859375,191.4319075053335,22,67.12809005326025,0.20542266295803605,0.18306388649324382,0.02235877646479223,0.026235366899843415,0.004589684178680561,0.021645682721162855
280,266.8800048828125,191.8759997132782,22,75.00400516953431,0.24421105048622424,0.1858084104356685,0.05840264005055573,0.03217824645257937,0.0023198442398236,0.02985840221275577
281,263.3599853515625,193.9622057883669,19,69.3977795631956,0.227800502230158,0.19870132415827507,0.02909917807188292,-0.013189521383573292,0.01087267859558332,0.024062199979156613
282,272.04998779296875,197.11532739669678,19,74.93466039627197,0.26831382982507307,0.21818785779391076,0.050125972031162314,0.03299666967176452,0.01625637116011286,0.01674029851165166
283,279.6400146484375,202.03728886468937,18,77.60272578374813,0.30369900336479977,0.2486059575734946,0.05509304579130517,0.027899383187051617,0.024969958110294926,0.0029294250767566907
284,270.0199890136719,189.0494634964656,16,80.97052551720628,0.25884985025573903,0.16834019959478214,0.0905096506609569,-0.034401463062644626,-0.06428429841444828,0.02988283535180366
285,271.55999755859375,188.71061922236413,12,82.84937833622962,0.266029465117768,0.16624611596442762,0.09978334915334036,0.005703313115992683,-0.001792357766240349,0.007495670882233033
286,-1.0,185.75992134685822,9,186.75992134685822,-1.0046620617045947,0.14801057653970492,1.1526726382442996,-1.0036824274892853,-0.0156360987403099,0.9880463287489754
287,-1.0,205.61636457612198,8,206.61636457612198,-1.0046620617045947,0.27072492027099093,1.2753869819755856,-0.0,0.10689304283342707,0.10689304283342707
288,-1.0,205.31579652140735,8,206.31579652140735,-1.0046620617045947,0.2688673866152888,1.2735294483198836,-0.0,-0.001461790530798714,0.001461790530798714
289,-1.0,207.06259322380365,7,208.06259322380365,-1.0046620617045947,0.2796627243548606,1.2843247860594553,-0.0,0.008507853423806897,0.008507853423806897
290,-1.0,207.73178384490913,7,208.73178384490913,-1.0046620617045947,0.28379837377363804,1.2884604354782327,-0.0,0.0032318276840191547,0.0032318276840191547
291,-1.0,205.8101799608312,6,206.8101799608312,-1.0046620617045947,0.2719227142296071,1.276584775934202,-0.0,-0.00925040862072697,0.00925040862072697
292,-1.0,205.09781117533223,6,206.09781117533223,-1.0046620617045947,0.26752022043966567,1.2721822821442603,-0.0,-0.003461290328955261,0.003461290328955261
293,-1.0,209.4986893564972,2,210.4986893564972,-1.0046620617045947,0.2947179854979661,1.2993800472025607,-0.0,0.02145746049626439,0.02145746049626439
294,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,-1.0,1.0
295,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
296,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
297,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
298,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
299,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
300,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
301,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
302,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
303,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
304,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
305,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
306,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
307,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
308,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
309,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
310,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
311,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
312,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
313,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
314,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
315,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
316,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
317,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
318,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
319,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
320,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
321,-1.0,0.0,0,1.0,-1.0046620617045947,-1.0,0.004662061704594711,-0.0,0.0,0.0
