week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,246.79617309570312,186.57174053659242,23,60.22443255911071,0.0,0.0,0.0,0.0,0.0,0.0
262,239.12022399902344,187.19547189688132,21,51.92475210214212,-0.03110238299239386,0.0033431180868817995,0.03444550107927566,-0.03110238299239386,0.0033431180868817995,0.03444550107927566
263,242.50961303710938,186.6027751647612,21,55.90683787234818,-0.01736882709656725,0.0001663415267474333,0.017535168623314685,0.014174413947102105,-0.003166191607704117,0.017340605554806224
264,245.67965698242188,181.4599194698066,20,64.21973751261527,-0.004524041435797649,-0.027398688847967433,0.022874647412169782,0.01307182798080426,-0.027560445928061353,0.04063227390886561
265,248.3313446044922,198.2267147997145,14,50.10462980477769,0.006220402405485236,0.062469129727801345,0.05624872732231611,0.010793273055815273,0.0923994421407078,0.08160616908489253
266,247.4341583251953,198.48113473621794,14,48.95302358897737,0.0025850693772499797,0.06383278713793061,0.06124771776068064,-0.0036128595877648437,0.001283479559051872,0.0048963391468167155
267,242.5195770263672,199.88466015271246,14,42.63491687365473,-0.01732845374258518,0.07135549884366851,0.0886839525862537,-0.019862178011691652,0.007071329062884525,0.026933507074576177
268,247.16500854492188,201.20196453296944,14,45.963044011952434,0.001494494199777248,0.07841607713097147,0.07692158293119422,0.019154872260269643,0.006590322535258888,0.012564549725010754
269,257.0440368652344,202.74055620925557,13,54.3034806559788,0.04152359269184175,0.08666272623153215,0.0451391335396904,0.03996936450863756,0.007647001259940551,0.032322363248697014
270,267.89776611328125,206.3238755006402,13,61.57389061264104,0.08550210788477383,0.10586884652112576,0.020366738636351925,0.04222517425579251,0.017674407915139446,0.024550766340653063
271,260.27008056640625,208.26005860572252,13,52.01002196068373,0.05459528525783982,0.11624653340721965,0.06165124814937983,-0.02847237458355518,0.009384193178730297,0.03785656776228548
