week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,110.12482452392578,116.69697492826411,34,6.5721504043383305,0.0,0.0,0.0,0.0,0.0,0.0
262,104.55620574951172,112.97527212213944,33,8.419066372627725,-0.05056642585799736,-0.031892024693977464,0.018674401164019895,-0.05056642585799736,-0.031892024693977464,0.018674401164019895
263,105.0252456665039,114.71861663256422,31,9.693370966060314,-0.046307259779686985,-0.016952952695783473,0.029354307083903512,0.004486007440972751,0.015431204348328703,0.010945196907355952
264,103.87760162353516,115.30884890035296,30,11.4312472768178,-0.056728561678964125,-0.011895132918093753,0.044833428760870375,-0.010927315958040862,0.005145043456017331,0.016072359414058192
265,111.01300048828125,115.59608611655912,29,4.583085628277871,0.008065174843139051,-0.009433739069772188,0.017498913912911238,0.06869044676835755,0.002491024920857448,0.06619942184750009
266,104.37657165527344,113.33810741995751,28,8.961535764684072,-0.05219761205979016,-0.028782815581735198,0.023414796478054965,-0.059780645544378085,-0.019533349029869588,0.04024729651450849
267,97.55052947998047,107.17522466863815,28,9.624695188657682,-0.11418220277130534,-0.08159380537052623,0.03258839740077911,-0.06539822171815983,-0.05437608666327657,0.01102213505488326
268,98.70817565917969,106.79366757901008,28,8.085491919830389,-0.10367007542668734,-0.08486344530645966,0.01880663012022768,0.01186714398548491,-0.0035601240007451717,0.015427267986230082
269,100.0838394165039,108.00299495632605,27,7.9191555398221425,-0.09117821663579918,-0.07450047421779717,0.016677742418002017,0.013936674932318885,0.011323961473851108,0.0026127134584677768
270,100.18374633789062,106.76987015939054,25,6.5861238214999105,-0.09027100137512911,-0.08506737021226093,0.0052036311628681775,0.0009982323017300634,-0.011417505574120058,0.012415737875850121
271,103.6707534790039,106.90382810612358,25,3.2330746271196773,-0.05860686791396121,-0.08391945745089421,0.025312589536933,0.03480611644679987,0.0012546418435563332,0.033551474603243536
272,108.10692596435547,108.18188604810291,23,0.07496008374744179,-0.01832373915957435,-0.07296752024116814,0.05464378108159379,0.042790973697803845,0.011955212124963355,0.03083576157284049
273,103.3909912109375,108.63437432976976,23,5.243383118832256,-0.061147278482385096,-0.06909005656273946,0.007942778080354367,-0.043622873477809236,0.004182662164584993,0.04780553564239423
274,108.04698181152344,109.26828677150226,21,1.2213049599788235,-0.01886806831597639,-0.06365793253277052,0.04478986421679414,0.04503284615084908,0.0058352841413547895,0.039197562009494286
275,110.0452651977539,109.4432988044196,18,0.6019663933343082,-0.000722446791773002,-0.06215821899670912,0.061435772204936116,0.018494578494716894,0.0016016727093316253,0.016892905785385267
276,111.0943603515625,110.05345027068232,17,1.040910080880181,0.008803971600663726,-0.05692970757524517,0.06573367917590889,0.00953330569855364,0.005575046374955225,0.003958259323598414
277,104.8397445678711,111.71997220451385,16,6.880227636642758,-0.04799172192920451,-0.042648943786329684,0.0053427781428748294,-0.056300029667558524,0.015142841316947656,0.07144287098450618
278,99.76411437988281,112.15973738845936,16,12.39562300857655,-0.09408151330849109,-0.03888050690768871,0.055201006400802374,-0.04841322543191073,0.003936316625110499,0.05234954205702123
279,116.2199478149414,111.41198579988952,16,4.807962015051885,0.05534740525004328,-0.045288141630263984,0.10063554688030726,0.1649474215988918,-0.0066668450370924335,0.17161426663598425
280,120.98583984375,113.38760430431466,15,7.598235539435336,0.098624586842947,-0.02835866676050328,0.12698325360345028,0.041007521672590905,0.017732549063200535,0.02327497260939037
281,127.00066375732422,111.88389258282444,15,15.116771174499775,0.15324282518817528,-0.041244276883769804,0.19448710207194508,0.04971510650620109,-0.013261694086546635,0.06297680059274773
282,140.27000427246094,114.18968619733067,13,26.080318075130265,0.27373646113720523,-0.02148546466157086,0.2952219257987761,0.10448245011137956,0.02060880758862868,0.08387364252275088
