week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,88.44493865966797,72.86172802135329,53,15.583210638314682,0.0,0.0,0.0,0.0,0.0,0.0
262,85.30810546875,72.47234761817253,53,12.835757850577465,-0.03546650875058388,-0.005344100582772863,0.03012240816781102,-0.03546650875058388,-0.005344100582772863,0.03012240816781102
263,85.66584014892578,72.98182397137639,55,12.684016177549395,-0.03142179250568571,0.0016482720528931641,0.033070064558578874,0.004193443028773231,0.007029941349327829,0.0028364983205545983
264,85.55635833740234,69.1570205403083,54,16.39933779709405,-0.032659645266765895,-0.05084572630447727,0.018186081037711375,-0.0012780101302118656,-0.052407616347985304,0.05112960621777344
265,87.74603271484375,69.16397400393542,54,18.582058710908328,-0.007902158737579958,-0.0507502926136226,0.04284813387604264,0.025593356472772576,0.00010054602660440356,0.025492810446168173
266,88.53231048583984,70.44835110118224,54,18.083959384657604,0.000987866886403503,-0.03312269672582797,0.03411056361223147,0.008960835569071618,0.018570030362537248,0.00960919479346563
267,87.18865203857422,70.12037788068218,44,17.068274157892034,-0.014204166344983095,-0.03762400666461967,0.02341984031963658,-0.015177040335805246,-0.004655513086871265,0.01052152724893398
268,86.8303451538086,71.37379824698941,43,15.456546906819185,-0.018255352203615134,-0.020421280345256372,0.002165928141641238,-0.004109558714213198,0.0178752654248393,0.0219848241390525
269,85.05870056152344,71.52464286704834,43,13.534057694475095,-0.03828639772338606,-0.018350994282115982,0.019935403441270077,-0.02040351894429211,0.002113445322566899,0.022516964266859008
270,86.76067352294922,72.3621338413906,43,14.398539681558617,-0.019043092371850968,-0.006856743499361844,0.012186348872489124,0.020009392927355322,0.011709124866222775,0.008300268061132546
271,102.19784545898438,73.35047510642364,41,28.84737035256073,0.15549682104746496,0.006707871173836597,0.14878894987362837,0.1779282168890937,0.01365826589911475,0.16426995098997893
272,102.04854583740234,74.73802425699466,40,27.31052158040768,0.15380876943202398,0.025751464954159448,0.12805730447786454,-0.0014608881519126593,0.018916702973741265,0.020377591125653925
273,102.82488250732422,74.36038063279622,39,28.464501874527997,0.16258639630007105,0.02056844727871032,0.14201794902136072,0.007607523101395687,-0.005052898145927346,0.012660421247323032
274,104.22826385498047,74.41982162759471,38,29.808442227385754,0.1784536846822406,0.021384252728466776,0.15706943195377382,0.013648265997836537,0.0007993637780315065,0.01284890221980503
275,104.22826385498047,72.9746481267197,36,31.25361572826077,0.1784536846822406,0.0015497862654769903,0.1769038984167636,0.0,-0.01941920135346236,0.01941920135346236
276,104.1500015258789,72.71824515031606,36,31.43175637556284,0.17756881404648028,-0.0019692488077577798,0.17953806285423807,-0.0007508743425915062,-0.0035135897600820742,0.002762715417490568
277,102.54000091552734,72.82278757843494,36,29.717213337092403,0.159365391275769,-0.0005344430330685218,0.15989983430883753,-0.015458478989570769,0.0014376368393210796,0.016896115828891847
278,99.41999816894531,70.45153964922892,36,28.968458519716393,0.12408917543047732,-0.03307893509495167,0.15716811052542898,-0.03042717689414003,-0.032561894539563326,0.002134717645423296
279,102.20999908447266,71.21170031544004,35,30.998298769032615,0.15563423564317233,-0.022646013904991096,0.17828024954816343,0.02806277375690824,0.010789837525139746,0.017272936231768496
280,107.36000061035156,72.23451917677473,35,35.12548143357684,0.21386257073983483,-0.008608207101466874,0.2224707778413017,0.05038647463075141,0.014363073157978199,0.03602340147277321
281,109.04000091552734,74.71722954570633,18,34.32277136982101,0.23285744292398938,0.02546606530947579,0.2073913776145136,0.015648288893673843,0.034370137674147656,0.018721848780473813
282,112.94999694824219,73.91129476860355,17,39.03870217963863,0.2770656937517764,0.014404911546191647,0.26266078220558475,0.03585836390210502,-0.010786464942597579,0.0466448288447026
283,118.01000213623047,74.98997132724033,15,43.02003080899014,0.3342764880003761,0.029209344379855007,0.3050671436205211,0.04479863058612529,0.014594204607209484,0.03020442597891581
284,119.0,74.96058723519027,15,44.039412764809725,0.3454698686366497,0.02880605869273213,0.3166638099439176,0.008389101312164032,-0.00039184028917447496,0.008780941601338507
285,125.47000122070312,76.23427744822506,14,49.23572377247807,0.4186227400021824,0.046286981086742715,0.3723357589154397,0.054369758157169115,0.01699146524877874,0.03737829290839037
286,-1.0,79.59361866012169,11,80.59361866012169,-1.0113064694843417,0.09239268435680688,1.1036991538411485,-1.0079700325995933,0.044066020225326456,1.0520360528249197
287,-1.0,79.01025241645362,9,80.01025241645362,-1.0113064694843417,0.08438620057567693,1.0956926700600187,-0.0,-0.007329309227152243,0.007329309227152243
288,-1.0,79.92241173302361,8,80.92241173302361,-1.0113064694843417,0.09690524646356283,1.1082117159479046,-0.0,0.011544822205630991,0.011544822205630991
289,-1.0,80.07842522662617,8,81.07842522662617,-1.0113064694843417,0.09904647338528551,1.1103529428696273,-0.0,0.0019520618837643702,0.0019520618837643702
290,-1.0,78.71556239346803,8,79.71556239346803,-1.0113064694843417,0.08034169009001801,1.0916481595743597,-0.0,-0.017019101328493397,0.017019101328493397
291,-1.0,79.01283766221371,8,80.01283766221371,-1.0113064694843417,0.08442168210802996,1.0957281515923716,-0.0,0.0037765755551579148,0.0037765755551579148
292,-1.0,75.42078740468047,7,76.42078740468047,-1.0113064694843417,0.035122134113772435,1.046428603598114,-0.0,-0.04546160299785145,0.04546160299785145
293,-1.0,75.11859130859375,1,76.11859130859375,-1.0113064694843417,0.030974605578652403,1.042281075062994,-0.0,-0.0040068011285170416,0.0040068011285170416
294,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,-1.0,1.0
295,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
296,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
297,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
298,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
299,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
300,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
301,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
302,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
303,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
304,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
305,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
306,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
307,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
308,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
309,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
310,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
311,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
312,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
313,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
314,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
315,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
316,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
317,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
318,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
319,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
320,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
321,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
322,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
323,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
324,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
325,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
326,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
327,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
328,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
329,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
330,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
331,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
332,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
333,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
334,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
335,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
336,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
337,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
338,-1.0,0.0,0,1.0,-1.0113064694843417,-1.0,0.011306469484341664,-0.0,0.0,0.0
