week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,161.77865600585938,138.93933442529385,22,22.839321580565525,0.0,0.0,0.0,0.0,0.0,0.0
262,161.6800079345703,141.30907735718637,21,20.370930577383945,-0.00060977185572298,0.01705595425294557,0.01766572610866855,-0.00060977185572298,0.01705595425294557,0.01766572610866855
263,164.8861846923828,146.4618748109393,19,18.42430988144352,0.019208520847217865,0.05414262574929945,0.034934104902081584,0.01983038471342725,0.03646473071739206,0.016634346003964812
264,162.86383056640625,149.8539649392059,18,13.009865627200355,0.0067077733697303785,0.07855680725015075,0.07184903388042038,-0.012265152048666381,0.023160226049579735,0.03542537809824611
265,164.24496459960938,149.34686372176506,18,14.898100877844314,0.015244956625555563,0.07490700412176815,0.05966204749621259,0.00848029932981332,-0.0033839693040258172,0.011864268633839136
266,166.79017639160156,145.4291136173919,18,21.36106277420967,0.030977636416763644,0.04670944494546664,0.015731808528702994,0.015496437277068528,-0.0262325569264848,0.041728994203553325
267,160.83160400390625,142.9508635659095,16,17.880740437996764,-0.00585399845279234,0.028872523085048972,0.03472652153784131,-0.03572496004624015,-0.017040948609522644,0.018684011436717506
268,162.60733032226562,142.858104495678,16,19.749225826587633,0.005122272225924764,0.028204900265239294,0.02308262803931453,0.011040904114319761,-0.0006488877920539918,0.011689791906373754
269,167.3228759765625,141.24851852492733,16,26.074357451635166,0.03427040443766773,0.01662008897037798,0.017650315467289752,0.028999588425388353,-0.011267025951610284,0.04026661437699863
270,172.42315673828125,141.3049916973502,16,31.118165040931046,0.06579669404619326,0.017026548182641116,0.04877014586355215,0.03048167043478959,0.0003998142636299793,0.030081856171159608
271,181.9923553466797,140.27568746575898,15,41.71666788092071,0.12494663906769138,0.009618248467885598,0.11532839059980578,0.055498337864927236,-0.007284273678001481,0.06278261154292872
272,184.2021484375,142.04708990578172,15,42.15505853171828,0.13860600023051545,0.022367715329447424,0.11623828490106802,0.012142230296491564,0.012628007547317393,0.0004857772508258286
273,182.00270080566406,142.84574863449956,15,39.156952171164505,0.12501058729942843,0.028115970364793585,0.09689461693463484,-0.011940401621223286,0.005622492718770804,0.01756289433999409
274,185.60818481445312,147.20770175555225,15,38.400483058900875,0.14729711197335377,0.05951063004914717,0.0877864819242066,0.019810057723477787,0.030536107393812986,0.010726049670335198
275,186.2339324951172,150.03337160701568,15,36.200560888101506,0.15116503680418805,0.07984806626295574,0.07131697054123232,0.003371336675101928,0.01919512238670525,0.01582378571160332
276,188.57798767089844,153.0836178544963,15,35.49436981640213,0.16565431019570612,0.10180186545234737,0.06385244474335874,0.0125866169734815,0.020330451917525243,0.007743834944043742
277,178.36741638183594,159.69220976382852,15,18.675206618007422,0.10253985776328704,0.1493664513679764,0.04682659360468937,-0.05414508562304595,0.0431698179201224,0.09731490354316835
278,169.72616577148438,167.6616958141839,15,2.0644699573004743,0.04912582389939717,0.20672591752146147,0.15760009362206429,-0.04844635183733897,0.04990529007107856,0.09835164190841753
279,171.8119659423828,172.57165458497482,15,0.7596886425920104,0.06201874947063503,0.2420647853165347,0.18004603584589968,0.01228920809833596,0.02928491655143779,0.01699570845310183
280,177.9403076171875,169.6101691345957,15,8.330138482591792,0.0998997767093749,0.22074983183249108,0.12085005512311618,0.03566888744442764,-0.017160903147746494,0.05282979059217413
281,180.4134979248047,161.3100116351224,15,19.10348628968228,0.11518727117049599,0.16101039566917622,0.04582312449868023,0.0138989886031775,-0.048936673678372636,0.06283566228155013
282,180.62208557128906,150.37046523319734,15,30.251620338091726,0.11647661088708271,0.08227425915912875,0.03420235172795395,0.001156164305241247,-0.0678169091368609,0.06897307344210216
283,179.6983642578125,140.7974564985213,15,38.90090775929119,0.11076682607193931,0.013373621522755709,0.0973932045491836,-0.00511411055051727,-0.06366282580711592,0.05854871525659865
284,180.8008575439453,135.0839207106881,15,45.71693683325722,0.11758165142252747,-0.027748900126470473,0.14533055154899793,0.006135243860935039,-0.040579822462156676,0.04671506632309171
285,182.84695434570312,135.0215446024208,13,47.825409743282336,0.1302291591486623,-0.028197845045670734,0.15842700419433303,0.011316853412935222,-0.0004617582014138713,0.011778611614349094
