week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,123.55000305175781,117.04222671479258,266,6.507776336965236,0.0,0.0,0.0,0.0,0.0,0.0
262,123.08999633789062,117.42302620661968,259,5.6669701312709435,-0.003723243241641043,0.003253522275811051,0.006976765517452094,-0.003723243241641043,0.003253522275811051,0.006976765517452094
263,129.6999969482422,116.99852297631817,255,12.701473971924017,0.04977736741866374,-0.00037340146117437396,0.05015076887983811,0.05370055087341663,-0.0036151617277734543,0.05731571260119008
264,124.45999908447266,116.84946485289359,251,7.6105342315790665,0.007365406800788394,-0.0016469428795874428,0.009012349680375837,-0.040400909692084215,-0.0012740171382740616,0.039126892553810154
265,127.12000274658203,115.69465180001302,222,11.425350946569012,0.028895180952190406,-0.011513578924496327,0.04040875987668673,0.02137235804014425,-0.009882912637506812,0.03125527067765106
266,120.79000091552734,116.3450022839013,218,4.444998631626049,-0.02233915069248718,-0.005957033204693483,0.016382117487793696,-0.04979548217658363,0.005621266616649271,0.055416748793232905
267,124.91999816894531,118.52484729434943,210,6.395150874595885,0.01108858829095762,0.012667398947985563,0.0015788106570279424,0.03419154915236916,0.018736043385249555,0.015455505767119605
268,117.02999877929688,113.07941413289704,195,3.9505846463998324,-0.05277219029876968,-0.033857973255687276,0.018914217043082403,-0.06316041871036358,-0.04594338896661031,0.017217029743753276
269,117.87000274658203,110.57474777297152,190,7.295254973610511,-0.04597329150041626,-0.0552576546375946,0.009284363137178335,0.0071776807318377645,-0.02214962271542991,0.029327303447267673
270,115.31999969482422,110.78677742250305,185,4.533222272321169,-0.06661273293118306,-0.05344608922669207,0.013166643704490985,-0.02163402895001423,0.0019175232483176225,0.023551552198331854
271,121.77999877929688,111.0923506081578,177,10.687648171139074,-0.014326217958241926,-0.05083529486441999,0.036509076906178065,0.05601802897648285,0.002758209894393795,0.05325981908208906
272,135.3800048828125,112.66738952665163,173,22.712615356160867,0.09575072067055182,-0.03737828056536815,0.13312900123591997,0.1116768454577098,0.014177744100935174,0.09749910135677463
273,134.1699981689453,112.37143710060924,173,21.79856106833607,0.0859570607435643,-0.03990687587963506,0.12586393662319936,-0.008937853968276867,-0.0026267798276481988,0.006311074140628668
274,139.92999267578125,111.5099681912373,170,28.420024484543944,0.1325778164259656,-0.04726720158047085,0.17984501800643646,0.04293057006368159,-0.007666262278025682,0.05059683234170727
275,136.64999389648438,110.19498625506917,153,26.455007641415207,0.10602987066895246,-0.05850230854210166,0.16453217921105412,-0.023440284077600536,-0.011792505705973936,0.0116477783716266
276,140.4499969482422,112.02160343323733,143,28.428393515004856,0.1367866732419634,-0.04289582847555912,0.1796825017175225,0.02780829287585922,0.016576227651048287,0.011232065224810933
277,136.52000427246094,116.64780063777172,140,19.872203634689214,0.10497774909216073,-0.0033699467969110566,0.10834769588907178,-0.027981436533811445,0.04129736642532094,0.06927880295913239
278,134.0,118.59612538571709,128,15.403874614282913,0.08458111444857233,0.013276393610581562,0.07130472083799078,-0.018458864588310576,0.016702627373108625,0.0351614919614192
279,127.38999938964844,118.80552829340839,128,8.584471096240051,0.03108050378826754,0.015065516336361292,0.01601498745190625,-0.04932836276381763,0.0017656808518005593,0.05109404361561819
280,130.10000610351562,118.67667675120765,127,11.423329352307974,0.05301499708594805,0.013964618431242661,0.039050378654705384,0.021273308162739497,-0.0010845584717448205,0.022357866634484316
281,125.97000122070312,121.0030891855985,121,4.966912035104627,0.019587196351031427,0.033841311652910655,0.014254115301879228,-0.031744847725267686,0.0196029455667006,0.051347793291968286
282,130.83999633789062,120.88557432591968,112,9.954422011970948,0.05900439584027266,0.032837273512341274,0.026167122327931384,0.03865995927597973,-0.0009711723929508307,0.039631131668930564
283,127.37999725341797,118.45097177903288,106,8.929025474385085,0.03099954760871748,0.012036212090129865,0.018963335518587615,-0.026444506124391087,-0.02013972767604892,0.006304778448342166
284,116.70999908447266,117.52361930600334,102,0.8136202215306838,-0.05536223228112531,0.004112982166545895,0.059475214447671204,-0.08376509969393178,-0.007828998437931728,0.07593610125600006
285,116.9000015258789,118.63501456244366,97,1.7350130365647516,-0.05382437362703321,0.013608659817557744,0.06743303344459095,0.001627987686545431,0.009456782074984526,0.007828794388439095
286,-1.0,118.0132971310742,95,119.0132971310742,-1.0080938889137954,0.008296752749312566,1.0163906416631079,-1.0085543198199072,-0.005240589666233992,1.0033137301536732
287,-1.0,117.02644718183082,92,118.02644718183082,-1.0080938889137954,-0.00013481914523217259,1.0079590697685632,-0.0,-0.00836219284804246,0.00836219284804246
288,-1.0,114.95893653988905,85,115.95893653988905,-1.0080938889137954,-0.017799474885077732,0.9902944140287177,-0.0,-0.01766703759475287,0.01766703759475287
289,-1.0,108.10455059316611,67,109.10455059316611,-1.0080938889137954,-0.0763628339317716,0.9317310549820238,-0.0,-0.059624646443598335,0.059624646443598335
290,-1.0,106.02074915463123,54,107.02074915463123,-1.0080938889137954,-0.09416667701494076,0.9139272118988546,-0.0,-0.019275797615374443,0.019275797615374443
291,-1.0,103.58156702361165,20,104.58156702361165,-1.0080938889137954,-0.11500686606024452,0.8930870228535508,-0.0,-0.023006648702906557,0.023006648702906557
292,-1.0,100.65647869371813,17,101.65647869371813,-1.0080938889137954,-0.13999860119718235,0.868095287716613,-0.0,-0.028239467831440955,0.028239467831440955
293,-1.0,108.47841866652075,9,109.47841866652075,-1.0080938889137954,-0.07316853317512519,0.9349253557386702,-0.0,0.07770925502573521,0.07770925502573521
294,-1.0,99.53863064227414,2,100.53863064227414,-1.0080938889137954,-0.14954941104436636,0.858544477869429,-0.0,-0.08241075168812043,0.08241075168812043
295,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,-1.0,1.0
296,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
297,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
298,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
299,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
300,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
301,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
302,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
303,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
304,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
305,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
306,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
307,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
308,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
309,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
310,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
311,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
312,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
313,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
314,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
315,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
316,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
317,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
318,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
319,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
320,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
321,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
322,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
323,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
324,-1.0,0.0,0,1.0,-1.0080938889137954,-1.0,0.008093888913795366,-0.0,0.0,0.0
