week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,10.488790512084961,9.895080383300812,101,0.5937101287841493,0.0,0.0,0.0,0.0,0.0,0.0
262,11.154747009277344,9.980133686980908,102,1.1746133222964357,0.06349221070104145,0.008595514173248614,0.05489669652779284,0.06349221070104145,0.008595514173248614,0.05489669652779284
263,11.360408782958984,10.05687188196895,100,1.303536900990034,0.08309997896037331,0.016350700792808336,0.06674927816756498,0.01843715267684626,0.0076890948954068,0.01074805778143946
264,11.50731086730957,10.012763243682649,95,1.4945476236269215,0.09710560565120373,0.01189306764808518,0.08521253800311855,0.012931056193237013,-0.004385920274611868,0.017316976467848882
265,11.526898384094238,9.916595714362462,94,1.6103026697317766,0.0989730770972298,0.002174346263822158,0.09679873083340765,0.0017021802061777066,-0.009604494481666895,0.011306674687844602
266,11.566070556640625,9.995982281929622,94,1.5700882747110025,0.10270774721970516,0.010197178266393412,0.09251056895331175,0.003398327220481071,0.008005425435684865,0.0046070982152037945
267,11.644418716430664,9.705698936271828,87,1.938719780158836,0.11017745115742496,-0.019138949830926948,0.1293164009883519,0.006773965229276221,-0.029040002019867346,0.03581396724914357
268,11.722766876220703,9.571543585660452,80,2.1512232905602513,0.11764715509514476,-0.03269673262951645,0.1503438877246612,0.006728387367201696,-0.013822327633717865,0.02055071500091956
269,12.966534614562988,9.658056045122974,76,3.3084785694400143,0.23622781860532188,-0.023953755704485827,0.2601815743098077,0.10609847926475723,0.009038506557304956,0.09705997270745227
270,12.956741333007812,9.922270058370398,73,3.034471274637415,0.23529412834390498,0.002747797290810482,0.2325463310530945,-0.0007552736213866071,0.02735685235341367,0.028112125974800277
271,12.026363372802734,10.001685540397256,69,2.0246778324054784,0.14659200781503023,0.01077355139796074,0.1358184564170695,-0.07180647790157725,0.008003761393277516,0.07981023929485477
272,11.926985740661621,10.1392232717973,66,1.7877624688643206,0.13711735656457266,0.02467315868484612,0.11244419787972654,-0.008263315273331327,0.013751455276665468,0.022014770549996794
273,11.739080429077148,10.270811545690234,62,1.468268883386914,0.11920248722210917,0.037971511886201174,0.081230975335908,-0.015754635384853662,0.012978141457734,0.02873277684258766
274,11.47205924987793,10.435623536179643,61,1.0364357136982871,0.09374472077214885,0.05462746455208845,0.0391172562200604,-0.022746345492089814,0.01604663757642066,0.03879298306851048
275,11.808308601379395,10.666948727580424,58,1.1413598737989705,0.12580269267215444,0.07800526265377661,0.04779743001837783,0.02931028720977385,0.02216687777196942,0.007143409437804428
276,11.689631462097168,10.760100146241767,56,0.9295313158554013,0.1144880287797362,0.08741917492664177,0.027068853853094432,-0.010050308074465738,0.008732714578489603,0.01878302265295534
277,10.997352600097656,11.257218730617977,47,0.2598661305203205,0.04848624704886049,0.13765813864594212,0.08917189159708164,-0.059221615689440565,0.046200181933236106,0.10542179762267667
278,11.234704971313477,10.881537074254872,44,0.3531678970586043,0.0711153929873124,0.09969162985465281,0.028576236867340413,0.021582682655252195,-0.03337251103963235,0.05495519369488454
279,11.442389488220215,10.769122467629073,42,0.6732670205911422,0.09091600933744816,0.08833097362233829,0.0025850357151098735,0.01848597870945759,-0.010330765392672922,0.02881674410213051
280,11.59073543548584,10.87128973410855,41,0.719445701377289,0.10505929374137479,0.09865603036992149,0.006403263371453305,0.012964595150195258,0.009487055866119356,0.0034775392840759017
281,11.017132759094238,10.915371259862138,41,0.10176149923210076,0.050372084979725035,0.10311092351338495,0.05273883853365992,-0.049488031159392806,0.004054857043804233,0.05354288820319704
282,10.839118003845215,10.776323853000774,38,0.06279415084444118,0.03340018006428997,0.08905874793975103,0.055658567875461064,-0.01615799311323346,-0.012738678653347064,0.003419314459886396
283,10.390000343322754,10.654667531559406,31,0.26466718823665225,-0.009418642564019475,0.07676412104145137,0.08618276360547085,-0.04143488984649257,-0.011289222846387555,0.030145667000105018
284,10.529999732971191,10.676222567780167,30,0.14622283480897558,0.003928882061163304,0.07894247992139919,0.07501359786023588,0.01347443551706999,0.0020230604246368306,0.011451375092433158
285,10.640000343322754,10.649722791120825,28,0.009722447798070633,0.014416326750312366,0.07626440398539526,0.06184807723508289,0.01044640200769732,-0.0024821304062465194,0.01292853241394384
286,-1.0,10.620980596699592,28,11.620980596699592,-1.0953398772573273,0.07335970859052628,1.1686995858478535,-1.0939849593733857,-0.0026988678470763567,1.0912860915263094
287,-1.0,10.82813334935165,26,11.82813334935165,-1.0953398772573273,0.09429463227256661,1.189634509529894,-0.0,0.01950410800264793,0.01950410800264793
288,-1.0,11.24434116235591,24,12.24434116235591,-1.0953398772573273,0.13635672746349242,1.2316966047208198,-0.0,0.03843763274573842,0.03843763274573842
289,-1.0,11.429601950305067,20,12.429601950305067,-1.0953398772573273,0.15507924216502095,1.2504191194223482,-0.0,0.016475913108130947,0.016475913108130947
290,-1.0,12.50665500749432,13,13.50665500749432,-1.0953398772573273,0.26392656987414354,1.3592664471314708,-0.0,0.094233645394843,0.094233645394843
291,-1.0,12.864494448120473,6,13.864494448120473,-1.0953398772573273,0.3000899386154477,1.395429815872775,-0.0,0.028611922245534542,0.028611922245534542
292,-1.0,13.890404127647656,2,14.890404127647656,-1.0953398772573273,0.40376870016027905,1.4991085774176063,-0.0,0.07974737628940178,0.07974737628940178
293,-1.0,13.723566392022367,2,14.723566392022367,-1.0953398772573273,0.3869080250406661,1.4822479022979933,-0.0,-0.012011006597944369,0.012011006597944369
