week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,166.387451171875,147.52713484496093,3193,18.860316326914074,0.0,0.0,0.0,0.0,0.0,0.0
262,170.0335693359375,147.44315215148248,3144,22.59041718445502,0.02191342038346468,-0.0005692694673878531,0.022482689850852534,0.02191342038346468,-0.0005692694673878531,0.022482689850852534
263,169.67030334472656,147.6254022073465,3115,22.044901137380066,0.01973016684690025,0.0006660968674599514,0.0190640699794403,-0.002136436896723777,0.0012360699917536642,0.0033725068884774413
264,167.01577758789062,203.67205674542038,3091,36.65627915752975,0.0037762848796005417,0.38057352608022393,0.3767972412006234,-0.015645199569441576,0.3796545425112803,0.3952997420807218
265,168.00997924804688,149.1406862305501,3063,18.869293017496773,0.009751505084934772,0.010937319343217013,0.0011858142582822414,0.005952740959656101,-0.2677410509141747,0.2736937918738308
266,175.2477569580078,149.8263737827167,3018,25.421383175291112,0.05325104581943676,0.015585193464050448,0.03766585235538631,0.04307945124661443,0.004597588823660258,0.03848186242295417
267,174.0845489501953,149.15148961380595,2979,24.933059336389363,0.04626008586650781,0.011010549147803141,0.03524953671870467,-0.006637505826058723,-0.00450444172058446,0.0021330641054742635
268,173.24940490722656,144.42299443078971,2953,28.82641047643685,0.04124081285591242,-0.021041148921067385,0.062281961776979804,-0.004797347312010329,-0.031702634651920705,0.026905287339910378
269,178.68768310546875,141.33508107030087,2621,37.35260203516788,0.07392523803305244,-0.041972304153858886,0.11589754218691133,0.031389880970467604,-0.021381036812449062,0.05277091778291666
270,182.38612365722656,142.30975051366204,2341,40.076373143564524,0.09615311955722698,-0.03536559112858754,0.13151871068581453,0.020697792301525575,0.0068961607831558745,0.0138016315183697
271,187.45654296875,144.81636996240843,2207,42.64017300634157,0.1266266875806099,-0.018374686700187666,0.14500137428079757,0.027800466449151028,0.017613827862805163,0.010186638586345866
272,188.7390594482422,144.9603225446599,2153,43.778736903582285,0.1343346996359624,-0.017398916497622863,0.15173361613358527,0.006841673591014584,0.0009940352895797609,0.005847638301434823
273,192.66615295410156,145.4743865761716,2113,47.19176637792995,0.15793680110575872,-0.013914377656331411,0.17185117876209013,0.020806999448549756,0.003546239567405305,0.01726075988114445
274,194.5948944091797,147.92796929123583,1762,46.66692511794386,0.1695286696120307,0.0027170218326014665,0.16681164777942922,0.010010795490049592,0.016866080502628538,0.006855285012578946
275,197.70675659179688,147.41542150858413,1681,50.29133508321274,0.1882311748833128,-0.0007572392461508622,0.18898841412946368,0.01599148935569602,-0.0034648470137692935,0.019456336369465314
276,197.14999389648438,150.748282670306,1300,46.40171122617838,0.18488499287624924,0.02183427359807561,0.16305071927817363,-0.00281610353085728,0.022608632988427132,0.02542473651928441
277,180.8000030517578,148.34994429751526,958,32.45005875424255,0.08662042586970653,0.005577343133648223,0.08104308273605831,-0.08293173396348819,-0.01590955684739718,0.06702217711609101
278,192.13999938964844,147.39714703601527,907,44.74285235363317,0.15477458207573333,-0.0008811111873233601,0.1556556932630567,0.06272121762433992,-0.006422633092393779,0.0691438507167337
279,191.74000549316406,145.16098146661267,861,46.579024026551394,0.15237059130799693,-0.016038767246682406,0.16840935855467934,-0.002081783583610882,-0.01517102341781563,0.013089239834204748
280,191.75,145.178275444192,836,46.571724555808004,0.15243065897996105,-0.015921541506499066,0.16835220048646013,5.2125307967062855e-05,0.00011913654347470645,6.701123550764359e-05
281,201.50999450683594,146.47596082139498,783,55.03403368544096,0.21108889575260115,-0.007125292744759448,0.2182141884973606,0.0508995802181796,0.008938564487231595,0.041961015730948
282,199.52000427246094,149.20469114153968,700,50.315313130921254,0.19912891787951398,0.011371171129580554,0.18775774674993342,-0.009875392231760953,0.018629202395005793,0.028504594626766744
283,199.5,146.48079823737177,651,53.01920176262823,0.19900869082921632,-0.007092502736454343,0.20610119356567067,-0.00010026198893630749,-0.01825608084657306,0.01815581885763675
284,199.16000366210938,146.6540900156968,625,52.50591364641258,0.19696528950600348,-0.0059178593157227025,0.20288314882172617,-0.0017042422951911028,0.0011830340932755163,0.0028872763884666194
285,194.36000061035156,148.97868348977192,554,45.38131712057964,0.16811694176131986,0.009839197692929225,0.15827774406839062,-0.024101240025589655,0.015850860169166245,0.039952100194755896
286,-1.0,150.65783392855425,516,151.65783392855425,-1.0060100686257103,0.021221174578381387,1.0272312432040918,-1.005145091566473,0.011271078515723431,1.0164161700821965
287,-1.0,149.2063748470027,242,150.2063748470027,-1.0060100686257103,0.011382583982306207,1.0173926526080166,-0.0,-0.009634142770430816,0.009634142770430816
288,-1.0,149.83440478221266,147,150.83440478221266,-1.0060100686257103,0.015639630903674,1.0216496995293842,-0.0,0.004209136076484254,0.004209136076484254
289,-1.0,155.60191718400216,114,156.60191718400216,-1.0060100686257103,0.05473421786118993,1.0607442864869001,-0.0,0.038492577256690134,0.038492577256690134
290,-1.0,146.28001429369567,89,147.28001429369567,-1.0060100686257103,-0.008453499436397767,0.9975565691893126,-0.0,-0.059908663459995584,0.059908663459995584
291,-1.0,147.04484065690806,67,148.04484065690806,-1.0060100686257103,-0.003269189688796667,1.0027408789369137,-0.0,0.005228508945021036,0.005228508945021036
292,-1.0,146.5010840270939,36,147.5010840270939,-1.0060100686257103,-0.0069549972548801076,0.9990550713708302,-0.0,-0.003697896691818569,0.003697896691818569
