week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,231.02999877929688,193.71052262212962,23,37.31947615716726,0.0,0.0,0.0,0.0,0.0,0.0
262,230.38999938964844,193.11690515100895,23,37.27309423863949,-0.002770200376704453,-0.003064456504919113,0.00029425612821466036,-0.002770200376704453,-0.003064456504919113,0.00029425612821466036
263,221.75,191.18487232101646,22,30.565127678983544,-0.04016793848560794,-0.013038271059956492,0.02712966742565145,-0.03750162512495166,-0.010004472826869967,0.027497152298081688
264,212.6999969482422,188.67889915952918,22,24.021097788713007,-0.07934035375451545,-0.025974961992207335,0.05336539176230812,-0.04081173867760006,-0.013107591260042392,0.027704147417557667
265,213.52999877929688,180.85980386809354,20,32.67019491120334,-0.07574773878918539,-0.0663398073583433,0.009407931430842092,0.0039022183496159515,-0.04144128106675326,0.04534349941636921
266,217.0800018310547,181.0981330136347,19,35.98186881741998,-0.06038175571116472,-0.06510947075961304,0.004727715048448322,0.016625312939879098,0.0013177562976624303,0.015307556642216667
267,215.41000366210938,180.69970336963488,19,34.7103002924745,-0.06761024628714686,-0.06716630091321832,0.00044394537392854205,-0.0076930078996636925,-0.0022000759332501552,0.005492931966413537
268,215.27000427246094,179.83723584719615,19,35.43276842526478,-0.06821622555558887,-0.07161865337587277,0.003402427820283896,-0.0006499205573945375,-0.0047729326963779125,0.004123012138983375
269,234.75999450683594,178.46442739267587,19,56.295567114160065,0.01614507097453751,-0.07870556035406628,0.0948506313286038,0.09053741741792828,-0.007633616297832379,0.09817103371576066
270,248.83999633789062,179.1767414134428,18,69.66325492444781,0.07708954530882223,-0.07502835164529392,0.15211789695411615,0.05997615505415551,0.00399135015965749,0.055984804894498016
271,250.1999969482422,177.15069789995505,18,73.04929904828714,0.08297622936516753,-0.08548748151631265,0.16846371088148018,0.005465361800218274,-0.011307514008264909,0.016772875808483183
272,259.1000061035156,171.77019868226554,16,87.32980742125008,0.12149940472031101,-0.11326345953163824,0.23476286425194925,0.03557157979148395,-0.030372441551024053,0.065944021342508
273,254.16000366210938,169.3050599867465,16,84.85494367536288,0.10011688960319223,-0.12598934897816966,0.2261062385813619,-0.019066006657802316,-0.014351375933836877,0.004714630723965439
