week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,66.45094299316406,60.04248587893936,54,6.408457114224703,0.0,0.0,0.0,0.0,0.0,0.0
262,68.14364624023438,60.52228108534968,54,7.621365154884693,0.025472975564010344,0.007990928413219096,0.017482047150791248,0.025472975564010344,0.007990928413219096,0.017482047150791248
263,67.14387512207031,60.27324809376502,54,6.870627028305293,0.01042772453925196,0.0038433154698313803,0.00658440906942058,-0.014671523661053567,-0.004114732411249864,0.010556791249803701
264,66.5400390625,56.67017872725334,51,9.869860335246663,0.0013407796085768563,-0.05616534862472943,0.05750612823330629,-0.008993166665947025,-0.05977891486628548,0.05078574820033846
265,68.30203247070312,56.72300083864432,51,11.579031632058808,0.02785648170153865,-0.055285603047614526,0.08314208474915318,0.02648019798347447,0.000932097137812238,0.025548100845662232
266,69.6680679321289,56.27480945517372,50,13.39325847695519,0.048413533263114046,-0.06275017379130869,0.11116370705442274,0.0199999240434275,-0.007901404665552465,0.027901328708979965
267,68.07435607910156,54.37148045446265,48,13.702875624638914,0.024430249035058894,-0.09444987730706009,0.11888012634211897,-0.02287578657384253,-0.03382204256466091,0.01094625599081838
268,69.38099670410156,54.95203074230044,45,14.428965961801126,0.044093485795061185,-0.08478088576982891,0.1288743715648901,0.019194314867726398,0.010677478026812457,0.00851683684091394
269,67.44082641601562,52.415674606518046,39,15.02515180949758,0.01489645410981442,-0.12702357606909995,0.14192003017891436,-0.02796400138730266,-0.0461558217507325,0.018191820363429836
270,71.2221908569336,55.91943485141373,32,15.30275600551986,0.0718010557692215,-0.06866889282097224,0.14046994859019374,0.05606936690829137,0.06684565773880137,0.010776290830510002
271,73.1722640991211,54.91424578020806,31,18.25801831891303,0.10114711399428096,-0.08541018952931277,0.18655730352359373,0.02738013558308923,-0.017975665774817063,0.04535580135790629
272,75.1223373413086,54.44141393850334,25,20.680923402805256,0.13049317221934043,-0.09328514398503054,0.22377831620437097,0.026650442844653253,-0.008610367582889406,0.03526081042754266
273,75.08255004882812,54.95485488719225,24,20.127695161635877,0.1298944253740991,-0.08473384999423651,0.21462827536833562,-0.0005296333139862295,0.009431072992866961,0.00996070630685319
274,76.97229766845703,56.094390001533036,23,20.877907666923996,0.15833266168059226,-0.06575503694778179,0.22408769862837405,0.0251689323071733,0.020735840658299462,0.004433091648873837
275,77.59889221191406,55.87140531991738,21,21.727486891996683,0.16776209210299411,-0.0694688185867574,0.2372309106897515,0.008140520192809671,-0.003975169025094356,0.012115689217904027
276,75.11238861083984,56.27570116496023,20,18.836687445879612,0.13034345680492151,-0.06273532247771862,0.19307877928264014,-0.03204302961289512,0.0072361853568542155,0.03927921496974933
277,73.41161346435547,56.11996164431896,18,17.291651820036506,0.10474900968534734,-0.06532914447495038,0.1700781541602977,-0.022643070975896615,-0.0027674381201355813,0.019875632855761032
278,74.52557373046875,57.98892767112614,17,16.53664605934261,0.12151265841532663,-0.03420175193868062,0.15571441035400724,0.015174169501861684,0.033303052462017764,0.01812888296015608
279,74.90351867675781,58.238726751342824,16,16.66479192541499,0.12720023678916464,-0.03004137988612537,0.15724161667529002,0.005071345678678686,0.004307703043473634,0.0007636426352050519
280,79.84669494628906,59.06363678851076,13,20.7830581577783,0.20158859076692182,-0.016302607663550118,0.21789119843047194,0.06599391266067575,0.014164286947583702,0.05182962571309205
281,79.01123809814453,58.51458896268429,13,20.49664913546024,0.1890160551411975,-0.02544692968468508,0.21446298482588255,-0.010463261487611014,-0.009295868925112864,0.0011673925624981502
282,78.25533294677734,58.55712427212828,13,19.698208674649067,0.17764066876865273,-0.024738509491528084,0.20237917826018081,-0.009567058681300918,0.0007269180250263685,0.010293976706327286
283,76.94245910644531,59.10839899673772,11,17.834060109707593,0.15788363024976987,-0.015557098753122792,0.17344072900289265,-0.01677679706793832,0.00941430665289407,0.02619110372083239
284,76.23628997802734,59.545297384983975,11,16.69099259304337,0.14725670613688535,-0.008280611415021035,0.1555373175519064,-0.009177886132298238,0.007391477280079417,0.016569363412377656
285,73.80945587158203,60.158783908874156,9,13.650671962707875,0.1107360188880232,0.0019369289634223721,0.10879908992460083,-0.031833056240601024,0.0103028543114622,0.04213591055206323
286,-1.0,60.915818964576275,9,61.915818964576275,-1.0150486953977895,0.014545251963714036,1.0295939473615037,-1.0135483995673922,0.01258394878541497,1.026132348352807
287,-1.0,60.17524012508709,8,61.17524012508709,-1.0150486953977895,0.0022110051608356003,1.017259700558625,-0.0,-0.012157414150827429,0.012157414150827429
288,-1.0,60.85138545658893,6,61.85138545658893,-1.0150486953977895,0.013472120046470307,1.0285208154442598,-0.0,0.011236271431511086,0.011236271431511086
289,-1.0,59.875749209037934,6,60.875749209037934,-1.0150486953977895,-0.0027769781257492897,1.0122717172720401,-0.0,-0.016033098346577637,0.016033098346577637
290,-1.0,46.250865625104645,3,47.250865625104645,-1.0150486953977895,-0.2296976890937205,0.7853510063040691,-0.0,-0.22755261961509926,0.22755261961509926
291,-1.0,45.390177393526294,3,46.390177393526294,-1.0150486953977895,-0.24403234261412457,0.771016352783665,-0.0,-0.0186091269848834,0.0186091269848834
292,-1.0,44.96441172682103,3,45.96441172682103,-1.0150486953977895,-0.25112341588453707,0.7639252795132525,-0.0,-0.009380127841623976,0.009380127841623976
293,-1.0,60.2067563613548,1,61.2067563613548,-1.0150486953977895,0.002735904085427935,1.0177845994832175,-0.0,0.33898685758723707,0.33898685758723707
294,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,-1.0,1.0
295,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
296,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
297,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
298,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
299,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
300,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
301,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
302,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
303,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
304,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
305,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
306,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
307,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
308,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
309,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
310,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
311,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
312,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
313,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
314,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
315,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
316,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
317,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
318,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
319,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
320,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
321,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
322,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
323,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
324,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
325,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
326,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
327,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
328,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
329,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
330,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
331,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
332,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
333,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
334,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
335,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
336,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
337,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
338,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
339,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
340,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
341,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
342,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
343,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
344,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
345,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
346,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
347,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
348,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
349,-1.0,0.0,0,1.0,-1.0150486953977895,-1.0,0.015048695397789524,-0.0,0.0,0.0
