week,price,prediction,posts,absolute_diff,market_change,prediction_change,error_general,market_weekly_change,prediction_weekly_change,error_weekly
261,82.71614074707031,68.71853334143698,38,13.997607405633332,0.0,0.0,0.0,0.0,0.0,0.0
262,83.32485961914062,68.87065571889121,38,14.45420390024941,0.007359130474083106,0.0022137023311949,0.005145428142888206,0.007359130474083106,0.0022137023311949,0.005145428142888206
263,82.79468536376953,68.84777674359138,36,13.94690862017815,0.0009495681978127188,0.0018807648514882942,0.0009311966536755754,-0.006362738056738436,-0.0003322020831806412,0.006030535973557794
264,81.75397491455078,70.3731267752247,35,11.380848139326076,-0.011632141246309412,0.024077833931155968,0.03570997517746538,-0.012569773586870333,0.02215539998211066,0.03472517356898099
265,79.77075958251953,69.4250613317185,32,10.345698250801036,-0.03560830012073674,0.010281476567188048,0.045889776687924794,-0.024258335256531635,-0.013471981237019322,0.010786354019512313
266,79.38786315917969,70.50822566481322,32,8.879637494366463,-0.040237341319729156,0.026043808509182295,0.06628114982891145,-0.004799959601033426,0.015601921155233596,0.020401880756267022
267,76.77627563476562,68.49431203735867,28,8.281963597406957,-0.07181023024838196,-0.0032628942029981926,0.06854733604538377,-0.03289655900143827,-0.028562818145905916,0.004333740855532356
268,76.05957794189453,67.45006932715656,24,8.609508614737976,-0.08047477487532018,-0.0184588342125682,0.06201594066275198,-0.009334884857928178,-0.015245685066995845,0.005910800209067667
269,78.1606216430664,70.12548840800218,22,8.035133235064222,-0.05507412535038098,0.02047417193225827,0.07554829728263926,0.027623657112283224,0.03966517911003034,0.012041521997747117
270,80.29110717773438,73.63256690739495,20,6.658540270339429,-0.029317537634537535,0.0715095815788435,0.10082711921338104,0.027257786464355265,0.050011466287236024,0.02275367982288076
271,83.60957336425781,73.70109250864793,20,9.90848085560988,0.010801188366844159,0.07250677400890466,0.06170558564206051,0.041330432512004085,0.0009306425693289824,0.0403997899426751
272,80.18667602539062,72.4362569352265,19,7.750419090164129,-0.030580062111629374,0.05410074128499689,0.08468080339662626,-0.0409390599800673,-0.017161693678733773,0.023777366301333525
273,81.49471282958984,73.49069661837837,19,8.004016211211479,-0.014766500303917164,0.06944506881761096,0.08421156912152813,0.016312395887130137,0.01455679417691011,0.0017556017102200276
274,85.83502197265625,77.03129506717393,19,8.803726905482321,0.03770583585521552,0.12096826462278973,0.0832624287675742,0.053258781979418024,0.048177505612460605,0.0050812763669574185
275,86.77641296386719,75.4470705990077,16,11.329342364859485,0.04908681884968967,0.09791444797197733,0.048827629122287663,0.01096744626582409,-0.020565985120524436,0.03153343138634852
276,87.32142639160156,75.73840910786693,14,11.583017283734634,0.05567577987727096,0.10215403945760572,0.04647825958033476,0.006280663248448781,0.003861495304538148,0.002419167943910633
277,78.83899688720703,80.45050853137917,12,1.6115116441721398,-0.046872881457547984,0.17072505217261177,0.21759793363015975,-0.09714029940777924,0.06221545288601524,0.15935575229379448
278,83.41712951660156,81.81859906642308,11,1.5985304501784867,0.008474630987375678,0.1906336629726469,0.18215903198527122,0.05806939218093237,0.017005368393790705,0.04106402378714166
279,81.64334869384766,77.18126788501723,11,4.462080808830422,-0.012969561243228735,0.1231506863153213,0.13612024755855004,-0.021263987780841712,-0.05667820317530859,0.035414215394466875
280,83.89278411865234,80.88236008973288,11,3.0104240289194593,0.014225075794819481,0.177009405713861,0.16278432991904151,0.02755197405289914,0.04795324443528767,0.020401270382388533
281,85.49810028076172,80.69178538594613,11,4.806314894815586,0.033632607959770404,0.17423614070775478,0.14060353274798437,0.01913533063629076,-0.002356196129481423,0.021491526765772182
282,83.83332061767578,80.0690293898483,11,3.764291227827485,0.013506189487509881,0.16517372383393136,0.1516675343464215,-0.019471539807540454,-0.007717712442712917,0.011753827364827538
283,81.33616638183594,79.7406814641792,11,1.5954849176567336,-0.016683253749157193,0.16039556705870373,0.17707882080786091,-0.02978713257975532,-0.004100810615180539,0.025686321964574783
284,82.6739273071289,78.39466967157017,11,4.279257635558736,-0.000510341023652042,0.1408082486576954,0.14131858968134745,0.016447307327134102,-0.016879863175155878,0.03332717050228998
285,79.83999633789062,77.0813847373811,11,2.758611600509525,-0.03477125967438896,0.12169717526409074,0.1564684349384797,-0.03427841233077497,-0.016752222309131475,0.017526190021643497
286,-1.0,80.89727628624027,8,81.89727628624027,-1.0120895388852558,0.17722646792083904,1.1893160068060948,-1.0125250506747008,0.04950470936478428,1.062029760039485
287,-1.0,81.50275545405168,8,82.50275545405168,-1.0120895388852558,0.18603747040255686,1.1981270092878127,-0.0,0.007484543307354778,0.007484543307354778
288,-1.0,85.20278462051733,3,86.20278462051733,-1.0120895388852558,0.2398807203462304,1.251970259231486,-0.0,0.045397596018107604,0.045397596018107604
289,-1.0,80.07371948849526,2,81.07371948849526,-1.0120895388852558,0.16524197468881582,1.1773315135740716,-0.0,-0.06019832749441582,0.06019832749441582
290,-1.0,79.88334748914785,2,80.88334748914785,-1.0120895388852558,0.16247165946102252,1.1745611983462783,-0.0,-0.002377459178410685,0.002377459178410685
291,-1.0,80.19735738679427,2,81.19735738679427,-1.0120895388852558,0.1670411676035525,1.1791307064888084,-0.0,0.003930855522661625,0.003930855522661625
292,-1.0,81.08482888959585,2,82.08482888959585,-1.0120895388852558,0.1799557549739213,1.192045293859177,-0.0,0.01106609409236874,0.01106609409236874
293,-1.0,82.27198060864669,2,83.27198060864669,-1.0120895388852558,0.19723132331517668,1.2093208622004323,-0.0,0.01464086112418444,0.01464086112418444
294,-1.0,0.0,0,1.0,-1.0120895388852558,-1.0,0.012089538885255768,-0.0,-1.0,1.0
295,-1.0,0.0,0,1.0,-1.0120895388852558,-1.0,0.012089538885255768,-0.0,0.0,0.0
296,-1.0,0.0,0,1.0,-1.0120895388852558,-1.0,0.012089538885255768,-0.0,0.0,0.0
