,user_id,+1,+3,+7,+14,+28,message_count
102,1303727,0.4934415990006246,0.45534041224234856,0.39912554653341664,0.2485946283572767,0.12804497189256714,1603
103,1184664,0.5380774032459426,0.5436953807740325,0.5046816479400749,0.6004993757802747,0.5811485642946317,1602
104,1252325,0.5559025608994379,0.5265459088069956,0.599000624609619,0.4759525296689569,0.5090568394753279,1601
105,534783,0.49466415568110483,0.5530445699937225,0.4971751412429379,0.5555555555555556,0.49968612680477087,1599
106,1317863,0.3659147869674185,0.5344611528822055,0.30889724310776945,0.16102756892230577,0.16102756892230577,1597
107,1146428,0.3881446751507033,0.41995981245813796,0.3804420629604823,0.3101138647019424,0.2451440053583389,1574
108,1624394,0.5063532401524777,0.4891994917407878,0.4383735705209657,0.4993646759847522,0.4809402795425667,1574
109,755613,0.4481881754609027,0.45835982199618563,0.36363636363636365,0.3305785123966942,0.2809917355371901,1573
110,685811,0.4888035828534869,0.49200255918106206,0.47888675623800386,0.5220729366602687,0.5156749840051184,1566
111,1081987,0.5329494561740243,0.54638515674984,0.5611004478566859,0.47856685860524634,0.417786308381318,1563
112,1137105,0.4722222222222222,0.46059431524547806,0.44476744186046513,0.21059431524547803,0.11757105943152454,1560
113,1092545,0.4774774774774775,0.43822393822393824,0.41763191763191765,0.4317889317889318,0.46846846846846846,1554
114,1899917,0.4731738849385908,0.4040077569489334,0.5106658047834518,0.4796380090497738,0.43180349062702006,1547
115,763950,0.5760517799352751,0.43106796116504853,0.4084142394822006,0.37216828478964403,0.34433656957928804,1545
116,1136042,0.5388634879163945,0.6401045068582626,0.6218158066623122,0.4644023514043109,0.43305029392553884,1543
117,1051460,0.5405759162303665,0.5719895287958116,0.4666230366492147,0.4698952879581152,0.3206806282722513,1540
118,1304633,0.4055989583333333,0.5755208333333334,0.6471354166666666,0.4440104166666667,0.44140625,1536
119,1331466,0.450814332247557,0.5127035830618892,0.48534201954397393,0.4762214983713355,0.3498371335504886,1535
120,1034538,0.5329380764163373,0.541501976284585,0.5016469038208169,0.49077733860342554,0.46772068511198944,1522
121,1232661,0.49798387096774194,0.5497311827956989,0.5745967741935484,0.459005376344086,0.4260752688172043,1500
122,700724,0.5870580386924616,0.5517011340893929,0.5520346897931955,0.5103402268178786,0.4523015343562375,1499
123,1278112,0.5555555555555556,0.48712737127371275,0.5318428184281843,0.44715447154471544,0.3976964769647697,1476
124,1231062,0.6216216216216216,0.7685377685377686,0.6971586971586972,0.8711018711018711,0.8711018711018711,1475
125,863754,0.40325865580448067,0.406653088934148,0.3448744059742023,0.33876442634080106,0.3740665308893415,1473
126,449910,0.4162106703146375,0.37756497948016415,0.3652530779753762,0.3125854993160055,0.29103967168262657,1462
127,2006708,0.4739368998628258,0.48628257887517146,0.4773662551440329,0.38820301783264743,0.36899862825788754,1458
128,1060098,0.5206327372764786,0.4972489683631362,0.47730398899587345,0.44910591471801925,0.3734525447042641,1455
129,906518,0.47829083390764987,0.47139903514817366,0.45416953824948314,0.4286698828394211,0.42798070296347346,1451
130,670565,0.5048409405255878,0.524896265560166,0.5684647302904564,0.6134163208852006,0.5871369294605809,1446
131,1036284,0.5405405405405406,0.4837144837144837,0.4982674982674983,0.45114345114345117,0.46153846153846156,1443
132,197191,0.5357390700902152,0.5336571825121443,0.43303261623872313,0.5475364330326162,0.5732130464954892,1441
133,1415596,0.46780965710286915,0.42267319804058784,0.427221833449965,0.36878936319104266,0.3453463960811756,1430
134,1077854,0.5207017543859649,0.463859649122807,0.4189473684210526,0.38456140350877194,0.41333333333333333,1426
135,1419863,0.4220505617977528,0.4508426966292135,0.42837078651685395,0.5077247191011236,0.5582865168539326,1425
136,1249460,0.42907303370786515,0.4978932584269663,0.47963483146067415,0.4220505617977528,0.41151685393258425,1424
137,1883000,0.41607898448519043,0.5444287729196051,0.82475317348378,0.9421720733427362,0.9654442877291961,1418
138,1214059,0.5462897526501767,0.5441696113074205,0.5491166077738516,0.5328621908127208,0.4628975265017668,1415
139,1481676,0.49327671620665253,0.4854918612880396,0.43878273177636234,0.42038216560509556,0.4564755838641189,1413
140,1019696,0.5276988636363636,0.45667613636363635,0.43892045454545453,0.5348011363636364,0.31392045454545453,1409
141,1347006,0.4188034188034188,0.3454415954415954,0.2813390313390313,0.2386039886039886,0.3732193732193732,1404
142,1033143,0.513242662848962,0.5590551181102362,0.5268432355046528,0.5010737294201861,0.5261274158911954,1397
143,1815109,0.4809763101220388,0.45585068198133527,0.45082555635319455,0.36755204594400576,0.35175879396984927,1393
144,774160,0.5173913043478261,0.5405797101449276,0.5463768115942029,0.4927536231884058,0.5420289855072464,1380
145,1304211,0.397341211225997,0.43131462333825704,0.4121122599704579,0.3674298375184638,0.3463810930576071,1370
146,1245398,0.4630577907827359,0.47329919531821507,0.2955376737381127,0.033650329188002925,0.27724945135332846,1367
147,886901,0.5212298682284041,0.58199121522694,0.7840409956076134,0.5746705710102489,0.5746705710102489,1366
148,1595857,0.5157509157509158,0.4227106227106227,0.4703296703296703,0.4351648351648352,0.42857142857142855,1365
149,1195121,0.43353028064992616,0.42466765140324964,0.40251107828655835,0.36115214180206795,0.3567208271787297,1355
150,1557940,0.4483294483294483,0.42735042735042733,0.4289044289044289,0.48174048174048173,0.48484848484848486,1353
151,1499947,0.5158478605388273,0.5079239302694136,0.4381933438985737,0.40887480190174325,0.3098256735340729,1345
152,1458846,0.5331347728965004,0.5011169024571854,0.4996276991809382,0.7207743857036486,0.6023827252419955,1343
153,1296386,0.3691275167785235,0.4317673378076063,0.3959731543624161,0.4190902311707681,0.5906040268456376,1341
154,1304808,0.4592979835698282,0.29574309185959674,0.321882001493652,0.23226288274831963,0.17475728155339806,1339
155,1282126,0.5033632286995515,0.43871449925261585,0.4200298953662182,0.36995515695067266,0.3400597907324365,1338
156,1315442,0.44502617801047123,0.4367988032909499,0.3956619296933433,0.25654450261780104,0.29768137621540763,1337
157,1323618,0.4455705705705706,0.46396396396396394,0.42117117117117114,0.4294294294294294,0.37762762762762764,1333
158,1259658,0.48042168674698793,0.5067771084337349,0.4375,0.4186746987951807,0.3772590361445783,1328
159,1355586,0.49659348978046935,0.4814534443603331,0.5185465556396669,0.5450416351249053,0.546555639666919,1321
160,1432891,0.46534653465346537,0.3693830921553694,0.543031226199543,0.5476009139375476,0.5864432597105864,1313
161,1368012,0.5488549618320611,0.42824427480916033,0.40534351145038167,0.3984732824427481,0.37786259541984735,1310
162,897950,0.5133858267716536,0.3937007874015748,0.36456692913385824,0.24803149606299213,0.1795275590551181,1306
163,809981,0.5329754601226994,0.6503067484662577,0.38880368098159507,0.5460122699386503,0.24003067484662577,1304
164,1416326,0.47699386503067487,0.4317484662576687,0.34049079754601225,0.3811349693251534,0.3044478527607362,1304
165,1982502,0.5571757482732157,0.5326170376055257,0.4896392939370683,0.4896392939370683,0.4566385264773599,1303
166,1423094,0.4868217054263566,0.4806201550387597,0.522093023255814,0.5325581395348837,0.5317829457364341,1294
167,782166,0.4778898370830101,0.352211016291699,0.317300232738557,0.2443754848719938,0.23972071373157486,1289
168,774164,0.4758893280632411,0.48774703557312254,0.4901185770750988,0.4474308300395257,0.40632411067193674,1276
169,1570537,0.5325914149443561,0.5588235294117647,0.5659777424483307,0.519872813990461,0.38076311605723373,1258
170,2243362,0.5176282051282052,0.6538461538461539,0.7051282051282052,0.7403846153846154,0.7427884615384616,1248
171,431557,0.5463336019339242,0.49959709911361805,0.5028203062046737,0.46333601933924257,0.41337630942788073,1245
172,1348640,0.4670418006430868,0.39228295819935693,0.3842443729903537,0.2877813504823151,0.3504823151125402,1244
173,237118,0.5056451612903226,0.5693548387096774,0.5008064516129033,0.3814516129032258,0.3233870967741935,1240
174,1018897,0.540080971659919,0.47044534412955463,0.4785425101214575,0.42186234817813767,0.3311740890688259,1235
175,1104447,0.3957826439578264,0.616382806163828,0.3771289537712895,0.24087591240875914,0.1792376317923763,1233
176,1158794,0.5473856209150327,0.565359477124183,0.5196078431372549,0.5604575163398693,0.5849673202614379,1224
177,1539471,0.5605042016806723,0.5966386554621849,0.6033613445378151,0.6436974789915967,0.6218487394957983,1224
178,1567882,0.526573998364677,0.5870809484873263,0.6418642681929682,0.6434995911692559,0.731807031888798,1223
179,617131,0.5159443990188062,0.5183973834832379,0.5412919051512673,0.5764513491414555,0.40964840556009813,1223
180,1084952,0.49754500818330605,0.5842880523731587,0.5830605564648118,0.6121112929623568,0.46890343698854337,1222
181,1373767,0.4204355108877722,0.4020100502512563,0.40787269681742044,0.440536013400335,0.4564489112227806,1220
182,1048134,0.3949096880131363,0.46223316912972084,0.4187192118226601,0.4671592775041051,0.39655172413793105,1218
183,760505,0.5547325102880658,0.6106995884773663,0.6139917695473252,0.502880658436214,0.39753086419753086,1218
184,357446,0.5074257425742574,0.4867986798679868,0.4636963696369637,0.37706270627062705,0.4636963696369637,1212
185,1502148,0.5095119933829612,0.5153019023986766,0.4913151364764268,0.49545078577336643,0.49379652605459057,1209
186,1183948,0.5973377703826955,0.589018302828619,0.5844425956738769,0.5998336106489185,0.586522462562396,1207
187,1303268,0.4682274247491639,0.41722408026755853,0.3779264214046823,0.36789297658862874,0.3862876254180602,1196
188,1089564,0.4424853064651553,0.4517212426532326,0.5079764903442485,0.6230058774139379,0.6666666666666666,1191
189,842748,0.42699490662139217,0.4932088285229202,0.5131578947368421,0.5356536502546689,0.4456706281833616,1190
190,521375,0.5340622371740958,0.5298570227081582,0.488645920941968,0.37174095878889823,0.4440706476030278,1189
191,1056582,0.44801352493660185,0.36855452240067627,0.3693998309382925,0.30853761622992393,0.2975486052409129,1183
192,841379,0.41163976210705183,0.29991503823279525,0.2650807136788445,0.2812234494477485,0.23789294817332202,1181
193,1376949,0.5186757215619694,0.5466893039049237,0.5424448217317487,0.4634974533106961,0.3166383701188455,1178
194,814108,0.43691389599317987,0.38618925831202044,0.3772378516624041,0.3576300085251492,0.3431372549019608,1173
195,180213,0.4526129317980514,0.4162976085031001,0.4579273693534101,0.3799822852081488,0.3091231178033658,1170
196,410904,0.4618755477651183,0.4855390008764242,0.4539877300613497,0.16038562664329536,0.09903593339176162,1166
197,1453989,0.4500875656742557,0.563922942206655,0.5901926444833625,0.6786339754816112,0.5359019264448336,1143
198,1798144,0.4330708661417323,0.510936132983377,0.4645669291338583,0.5494313210848644,0.6167979002624672,1143
199,754046,0.4245614035087719,0.43333333333333335,0.4763157894736842,0.3412280701754386,0.33157894736842103,1141
200,1149998,0.6107205623901582,0.6533391915641477,0.6221441124780316,0.695079086115993,0.7741652021089631,1138
201,1398808,0.45910290237467016,0.48021108179419525,0.38522427440633245,0.46174142480211083,0.3175021987686895,1137
202,1294516,0.4381625441696113,0.4125441696113074,0.42402826855123676,0.37014134275618377,0.3401060070671378,1132
203,274022,0.46861184792219274,0.47126436781609193,0.43412908930150307,0.358974358974359,0.21839080459770116,1131
204,1845440,0.49466192170818507,0.41370106761565834,0.39234875444839856,0.4483985765124555,0.3709964412811388,1124
205,409223,0.5478105451295799,0.48078641644325293,0.4709562109025916,0.4164432529043789,0.39767649687220735,1119
206,2002271,0.44181818181818183,0.39,0.35818181818181816,0.3236363636363636,0.3490909090909091,1100
207,244059,0.5396536007292616,0.5095715587967183,0.5428441203281678,0.47219690063810393,0.5533272561531449,1097
208,1008003,0.4926873857404022,0.4296160877513711,0.43418647166361973,0.42047531992687387,0.3473491773308958,1097
209,122143,0.45886654478976235,0.4579524680073126,0.4351005484460695,0.41681901279707495,0.3930530164533821,1094
210,887752,0.3608815426997245,0.3755739210284665,0.29017447199265384,0.30578512396694213,0.48760330578512395,1089
211,1337689,0.4039522058823529,0.33088235294117646,0.24724264705882354,0.20588235294117646,0.13786764705882354,1088
212,835196,0.4606116774791474,0.4633920296570899,0.4402224281742354,0.4392956441149212,0.42168674698795183,1080
213,2182718,0.570631970260223,0.48698884758364314,0.49256505576208176,0.39219330855018586,0.36895910780669144,1076
214,677334,0.5102611940298507,0.43843283582089554,0.4533582089552239,0.3871268656716418,0.3843283582089552,1072
215,452510,0.5608490566037736,0.4962264150943396,0.5311320754716982,0.42924528301886794,0.4169811320754717,1060
216,547704,0.6694995278564684,0.5174693106704438,0.6931067044381491,0.5930122757318225,0.5288007554296507,1059
217,800566,0.5429650613786591,0.5136921624173749,0.5349386213408877,0.5033050047214354,0.3720491029272899,1059
218,1430311,0.5722379603399433,0.5363550519357885,0.49055712936732765,0.5684608120868744,0.6619452313503305,1059
219,1221532,0.45695364238410596,0.44654683065279094,0.5354777672658467,0.5856196783349101,0.7152317880794702,1057
220,893205,0.4060721062618596,0.40227703984819735,0.3757115749525617,0.30740037950664134,0.29127134724857684,1054
221,1248471,0.502851711026616,0.373574144486692,0.39543726235741444,0.25,0.15874524714828897,1052
222,1650093,0.5610687022900763,0.607824427480916,0.5610687022900763,0.7309160305343512,0.6898854961832062,1048
223,238166,0.4059216809933142,0.48424068767908307,0.5339063992359121,0.46131805157593125,0.45272206303724927,1047
224,1132542,0.5,0.4722753346080306,0.3938814531548757,0.26577437858508607,0.21414913957934992,1046
225,1175314,0.4601344860710855,0.4101825168107589,0.44908741594620555,0.2641690682036503,0.0989433237271854,1041
226,375914,0.5650916104146577,0.6345226615236258,0.6345226615236258,0.7078109932497589,0.7550626808100289,1037
227,910835,0.46956521739130436,0.5178743961352656,0.4966183574879227,0.45893719806763283,0.48695652173913045,1035
228,871457,0.5210166177908113,0.447702834799609,0.5977517106549365,0.6021505376344086,0.5278592375366569,1034
229,1671046,0.430784123910939,0.35333978702807356,0.345595353339787,0.27783155856727976,0.2420135527589545,1033
230,1693782,0.43731778425655976,0.4139941690962099,0.4003887269193392,0.4033041788143829,0.34839650145772594,1029
231,1454775,0.40551181102362205,0.36220472440944884,0.375,0.281496062992126,0.21456692913385828,1022
232,1471532,0.49559255631733595,0.31341821743388837,0.19882468168462292,0.5857002938295789,0.9686581782566112,1021
233,836166,0.5166994106090373,0.5216110019646365,0.47593320235756387,0.48428290766208254,0.412573673870334,1018
234,1320076,0.5118110236220472,0.4793307086614173,0.406496062992126,0.3484251968503937,0.2755905511811024,1016
235,1240338,0.47433366238894376,0.42941757156959526,0.4215202369200395,0.3751233958538993,0.3741362290227048,1014
236,871368,0.49221183800623053,0.37279335410176534,0.29698857736240913,0.3987538940809969,0.3177570093457944,1010
237,1454127,0.4696517412935323,0.46865671641791046,0.4502487562189055,0.5134328358208955,0.481592039800995,1005
238,1194920,0.46613545816733065,0.37250996015936255,0.40537848605577687,0.22709163346613545,0.21713147410358566,1004
239,1178398,0.4915084915084915,0.4885114885114885,0.4515484515484515,0.4195804195804196,0.2977022977022977,1001
240,1093945,0.5519677093844602,0.49848637739656915,0.5993945509586277,0.4510595358224016,0.2613521695257316,991
241,1316736,0.49442755825734547,0.475177304964539,0.3586626139817629,0.414387031408308,0.3272543059777102,987
242,622202,0.4969574036511156,0.48073022312373226,0.4766734279918864,0.36511156186612576,0.35598377281947263,986
243,501530,0.47865853658536583,0.5914634146341463,0.5904471544715447,0.5528455284552846,0.49898373983739835,984
244,1076704,0.4537131230925738,0.37639877924720244,0.4577822990844354,0.3916581892166836,0.3377416073245168,983
245,399783,0.41649484536082476,0.4134020618556701,0.48350515463917526,0.42783505154639173,0.42577319587628865,981
246,2134367,0.49948822927328557,0.21903787103377687,0.23439099283520984,0.16888433981576254,0.11463664278403275,977
247,2110144,0.5230296827021494,0.4186284544524053,0.3500511770726714,0.22824974411463664,0.19037871033776868,977
248,960199,0.5641025641025641,0.6102564102564103,0.40512820512820513,0.15076923076923077,0.38153846153846155,975
249,850943,0.49126413155190135,0.42137718396711205,0.35251798561151076,0.1880781089414183,0.12127440904419322,973
250,1322222,0.5561277033985582,0.576725025746653,0.611740473738414,0.46138002059732236,0.3800205973223481,971
251,1570281,0.42938144329896905,0.36597938144329895,0.4670103092783505,0.5030927835051546,0.5685567010309278,970
252,1576025,0.47781217750258,0.47058823529411764,0.43653250773993807,0.4169246646026832,0.3023735810113519,969
253,1283745,0.4348279457768509,0.5912408759124088,0.6037539103232534,0.6089676746611054,0.6152241918665277,965
254,1317942,0.3703319502074689,0.4242738589211618,0.32468879668049794,0.4149377593360996,0.28526970954356845,964
255,2832126,0.604989604989605,0.502079002079002,0.5623700623700624,0.4022869022869023,0.5311850311850311,962
256,668680,0.4921793534932221,0.4129301355578728,0.35662148070907196,0.3607924921793535,0.23670490093847757,960
257,1892406,0.5241090146750524,0.449685534591195,0.5209643605870021,0.44549266247379454,0.48951781970649894,954
258,1322030,0.5828092243186582,0.5723270440251572,0.6907756813417191,0.60062893081761,0.7945492662473794,954
259,755267,0.4497354497354497,0.4365079365079365,0.4603174603174603,0.4365079365079365,0.3994708994708995,953
260,1868736,0.40756302521008403,0.5178571428571429,0.5703781512605042,0.532563025210084,0.6050420168067226,952
261,910394,0.37894736842105264,0.3705263157894737,0.33157894736842103,0.2505263157894737,0.24526315789473685,951
